Head,step,Key 0,Key 1,Key 2,Key 3,Key 4,Key 5,Key 6,Key 7,Key 8,Key 9,Key 10,Key 11,Key 12,Key 13,Key 14,Key 15,Key 16,Key 17,Key 18,Key 19,Key 20,Key 21,Key 22,Key 23,Key 24,Key 25,Key 26,Key 27,Key 28,Key 29,Key 30,Key 31,Key 32,Key 33,Key 34,Key 35,Key 36,Key 37,Key 38,Key 39,Key 40,Key 41,Key 42,Key 43,Key 44,Key 45,Key 46,Key 47,Key 48,Key 49,Key 50,Key 51,Key 52,Key 53,Key 54,Key 55,Key 56,Key 57,Key 58,Key 59,Key 60,Key 61,Key 62,Key 63,Key 64,Key 65,Key 66,Key 67,Key 68,Key 69,Key 70,Key 71,Key 72,Key 73,Key 74,Key 75,Key 76,Key 77,Key 78,Key 79,Key 80,Key 81,Key 82,Key 83,Key 84,Key 85,Key 86,Key 87,Key 88,Key 89,Key 90,Key 91,Key 92,Key 93,Key 94,Key 95,Key 96,Key 97,Key 98,Key 99,Key 100,Key 101,Key 102,Key 103,Key 104,Key 105,Key 106,Key 107,Key 108,Key 109,Key 110,Key 111,Key 112,Key 113,Key 114,Key 115,Key 116,Key 117,Key 118,Key 119,Key 120,Key 121,Key 122,Key 123,Key 124,Key 125,Key 126,Key 127
Head 1,343,0.000447536,0.000398022,0.000289493,0.000239712,0.000264638,0.000273444,0.000332795,0.000176127,0.000224947,0.000350768,0.000285171,9.03E-05,0.000240215,0.000205605,0.000251661,0.000282059,0.000300553,0.000141343,0.000155165,0.000152954,0.00014449,0.000135834,0.000180533,0.00012528,0.000104318,7.01E-05,5.95E-05,5.87E-05,7.24E-05,2.87E-05,3.29E-05,3.52E-05,3.54E-05,3.22E-05,3.02E-05,3.21E-05,3.21E-05,3.58E-05,4.05E-05,4.51E-05,5.00E-05,4.95E-05,4.90E-05,4.89E-05,4.85E-05,5.33E-05,5.79E-05,6.68E-05,6.89E-05,6.08E-05,8.07E-05,3.83E-05,3.56E-05,4.04E-05,5.10E-05,6.23E-05,6.92E-05,7.91E-05,8.78E-05,0.000131085,0.000180803,0.000211742,0.000230433,0.000221272,0.000229325,0.000206437,0.000193288,0.000160107,0.000140086,0.000136615,0.000160599,0.00017677,0.000247136,0.00045903,0.000610039,0.000675818,0.000568773,0.000565551,0.000514925,0.000376074,0.000227589,0.000150351,0.00012567,0.000124648,0.000140193,0.000191957,0.00026586,0.000320306,0.000349248,0.000395462,0.000480774,0.00053791,0.000597191,0.000618098,7.03E-06,1.22E-05,0.0018789,0.001762702,2.09E-05,3.18E-05,4.17E-05,6.08E-05,7.79E-05,9.78E-05,0.00010692,0.000138462,0.000203873,0.037288424,0.030712117,0.040421505,0.037568823,0.000400211,0.000414805,0.000506972,0.000569515,0.000585601,0.000560538,0.439532042,0.000783192,0.001279336,0.001582327,0.00159695,0.00138348,0.00127374,0.001159781,0.001220205,0.248742878,0.129523411
Head 1,344,0.000425338,0.000294562,0.000235619,0.000253104,0.000252717,0.000298114,0.000139144,0.000189996,0.000319902,0.000243528,7.42E-05,0.000211997,0.000179876,0.000211688,0.000226826,0.000246458,0.000119823,0.000151239,0.000168394,0.000168219,0.000160862,0.000208993,0.000145925,0.000128007,8.65E-05,6.53E-05,5.21E-05,5.32E-05,2.21E-05,2.69E-05,3.24E-05,3.44E-05,3.03E-05,2.60E-05,2.55E-05,2.54E-05,2.95E-05,3.53E-05,4.08E-05,4.59E-05,4.62E-05,4.63E-05,4.64E-05,4.46E-05,4.62E-05,4.79E-05,5.54E-05,6.16E-05,6.05E-05,8.51E-05,4.07E-05,3.50E-05,3.51E-05,4.11E-05,5.09E-05,6.01E-05,7.10E-05,7.56E-05,0.00010463,0.000141212,0.000178886,0.000222503,0.000237829,0.000253637,0.000222525,0.000201651,0.000164373,0.000139944,0.000125094,0.000126892,0.000124852,0.000176206,0.000363514,0.000561453,0.000779069,0.00068602,0.000650699,0.000563678,0.000420068,0.000272862,0.000189963,0.00015462,0.000135237,0.000128831,0.0001592,0.000218359,0.000276972,0.000324263,0.000381366,0.000465582,0.00050746,0.000553143,0.000558803,4.20E-06,7.61E-06,0.00167765,0.001476441,1.87E-05,2.63E-05,3.11E-05,4.33E-05,5.72E-05,7.62E-05,8.35E-05,9.98E-05,0.000129623,0.032020986,0.027590519,0.038189456,0.035175376,0.000343215,0.000346187,0.000421172,0.000503996,0.000576355,0.000558292,0.338154942,0.000566482,0.000837553,0.001153982,0.001525276,0.001719155,0.001749258,0.001446007,0.00124149,0.284817994,0.120232232,0.089691274
Head 1,345,0.000190186,0.000165984,0.000198152,0.00022824,0.000291798,0.000177192,0.000247992,0.001097311,0.000866359,0.000290602,0.000522396,0.000402866,0.000406304,0.000337416,0.000275118,0.000144696,0.000132498,0.00012545,0.000118512,0.000108919,0.00018213,0.000162171,0.000192146,0.00021199,0.000227957,0.000203624,0.000174924,6.75E-05,6.96E-05,8.18E-05,9.97E-05,0.000114236,0.000113962,0.000114213,0.000120175,0.00014934,0.00019992,0.000248761,0.000270695,0.000244219,0.000203419,0.000168136,0.000135898,0.000110362,9.33E-05,8.82E-05,9.12E-05,9.83E-05,0.000133305,0.000101393,9.55E-05,8.93E-05,8.51E-05,8.84E-05,9.81E-05,0.000110618,0.000106176,0.00010421,8.93E-05,8.07E-05,8.60E-05,0.000104092,0.000138252,0.000155214,0.00016891,0.000182631,0.000213964,0.000264238,0.000313727,0.000273443,0.000243925,0.000283438,0.000350569,0.000462769,0.000587636,0.000632978,0.000586045,0.000507904,0.000480473,0.000529796,0.00063288,0.000650562,0.000520081,0.000499894,0.000524642,0.000537772,0.000541703,0.000549098,0.000543757,0.000486425,0.000460033,0.000440166,0.000902201,0.001242897,0.001253489,0.001267734,0.004000038,0.005391803,0.004859755,0.004109543,0.003890482,0.004471185,0.005579792,0.007485418,0.008649417,0.006930087,0.008356804,0.014879541,0.015073689,0.016858594,0.016878037,0.019021407,0.023423012,0.032621451,0.046388362,0.022341615,0.069563426,0.078089662,0.079177156,0.082766414,0.092697561,0.09395238,0.067165591,0.040279776,0.017962836,0.017227257,0.019722885,0.040817708
Head 1,346,0.000163601,0.000182351,0.000198685,0.000250368,0.000146652,0.000195695,0.00077894,0.000933451,0.00029188,0.000581494,0.000453783,0.000481908,0.00041883,0.000336227,0.000164479,0.000144362,0.000134378,0.000128606,0.000121372,0.000202707,0.000167033,0.000179054,0.000187831,0.000217766,0.000225708,0.000214398,8.17E-05,7.22E-05,7.25E-05,8.40E-05,0.000100431,0.000106756,0.000107277,0.000104337,0.00011633,0.000148527,0.000195218,0.000241265,0.000251833,0.000232955,0.00020152,0.000163391,0.000129559,0.000103684,8.96E-05,8.36E-05,8.36E-05,0.000112723,8.98E-05,9.27E-05,9.33E-05,8.79E-05,8.44E-05,8.73E-05,9.99E-05,0.000106671,0.000117509,0.00010564,8.89E-05,8.24E-05,8.94E-05,0.000116041,0.000137021,0.00015504,0.000167961,0.000191714,0.000238517,0.000300209,0.000278758,0.000248672,0.000261302,0.000293879,0.000385585,0.000518638,0.000624394,0.000617868,0.000510469,0.000424529,0.000420671,0.000504535,0.000578913,0.000517106,0.00052119,0.000538942,0.000535309,0.000530133,0.000551954,0.000576057,0.000532429,0.000483068,0.000418788,0.000894339,0.001019941,0.000935246,0.000982358,0.002808639,0.004736284,0.005247562,0.004681482,0.003904332,0.003712601,0.004111087,0.005669677,0.007345644,0.004259589,0.005316878,0.010859462,0.01198676,0.015198367,0.015974846,0.01764939,0.019533727,0.023654541,0.031220362,0.019998958,0.057069197,0.071593247,0.07394255,0.074518792,0.084302448,0.100234494,0.093395233,0.068051569,0.016965941,0.016228018,0.017308598,0.032483671,0.04841429
Head 1,347,0.00019107,0.000194349,0.000235193,0.000142184,0.000178025,0.00068796,0.000972949,0.000309818,0.000701325,0.000547708,0.000595482,0.000545125,0.000454342,0.000210625,0.000179571,0.000160649,0.000150313,0.000143699,0.000248768,0.000204627,0.000201669,0.000186295,0.000205206,0.00023003,0.000253298,0.000106157,9.09E-05,7.88E-05,7.98E-05,9.21E-05,0.000103922,0.000112616,0.000110129,0.000113401,0.000130606,0.000164683,0.000214075,0.000251791,0.000267199,0.000254348,0.000215998,0.000172348,0.000135154,0.000110556,9.47E-05,8.56E-05,0.000111368,8.30E-05,8.94E-05,9.93E-05,0.000100813,9.63E-05,9.22E-05,9.83E-05,0.000106326,0.000128785,0.000131908,0.000115353,9.88E-05,9.28E-05,0.000108179,0.000126687,0.000150191,0.000169383,0.000191048,0.000230891,0.000294654,0.000294475,0.000280209,0.000286091,0.000293855,0.000366405,0.000472724,0.000604556,0.000673494,0.000591385,0.000460912,0.000395545,0.000423129,0.000486607,0.000481315,0.000533054,0.000575323,0.000569153,0.000545272,0.000559572,0.000602422,0.00059125,0.000554743,0.000464306,0.001047117,0.00109652,0.000761712,0.000796087,0.001891358,0.003569544,0.005025617,0.005556078,0.004850728,0.004030745,0.003649929,0.004468393,0.006001477,0.003119581,0.003667759,0.008023743,0.009740753,0.014016731,0.015569475,0.018042732,0.019577708,0.021122862,0.023937844,0.020030838,0.043112103,0.062380034,0.071572989,0.072435901,0.076061927,0.08975517,0.098213904,0.092919596,0.017757555,0.017399818,0.018396165,0.029214256,0.036555886,0.04969275
Head 1,348,0.000197509,0.000223767,0.000140129,0.000168944,0.000723891,0.00087817,0.00029907,0.000804086,0.000638707,0.000695738,0.000644654,0.000558828,0.000254319,0.000220699,0.000194072,0.000174152,0.000162294,0.000282766,0.00024335,0.000238167,0.000198677,0.000191835,0.000203065,0.000239065,0.000117735,0.000110494,9.16E-05,8.03E-05,8.30E-05,9.26E-05,0.000108109,0.000113959,0.000117148,0.000123341,0.00013984,0.000173074,0.000212906,0.000256286,0.000280104,0.000263554,0.000220245,0.000174093,0.000138775,0.000112777,9.44E-05,0.00011786,7.81E-05,8.09E-05,9.40E-05,0.000105004,0.000107739,0.000101464,9.99E-05,0.000100015,0.00012143,0.000139965,0.00013886,0.00012364,0.000106537,0.000106971,0.000113708,0.000133887,0.000159663,0.000187142,0.000223198,0.000276648,0.000284022,0.000290326,0.000307103,0.000305795,0.000377712,0.000444737,0.000550597,0.000665249,0.000661296,0.00054109,0.000431947,0.000400005,0.000414607,0.000417128,0.000496628,0.000576574,0.000595946,0.000565971,0.000563909,0.000600767,0.000614501,0.000616748,0.00053103,0.00125188,0.00133817,0.000659724,0.000640074,0.001412515,0.002479522,0.003933187,0.005571368,0.006010954,0.005154199,0.004008333,0.003943456,0.004718874,0.0025806,0.002664016,0.005650936,0.00737046,0.01346327,0.015167268,0.018521216,0.021238774,0.022640377,0.022990931,0.020233672,0.032999441,0.050332319,0.065486357,0.072810769,0.074953251,0.081803679,0.090577967,0.101512089,0.018384593,0.017920921,0.019491598,0.036401551,0.033046875,0.037418686,0.047565464
Head 1,349,0.000235775,0.000144775,0.000171964,0.000836839,0.000720341,0.00025926,0.000824015,0.000715649,0.000816484,0.000760388,0.000670276,0.000303401,0.00027642,0.000249073,0.000218395,0.000195114,0.000322668,0.000286477,0.000294382,0.000242893,0.00021061,0.000194772,0.000216006,0.000121634,0.00013123,0.000118383,9.80E-05,8.83E-05,8.76E-05,0.000100556,0.000112737,0.000123578,0.000129322,0.00013505,0.000150506,0.000175214,0.000219352,0.000268166,0.000288142,0.000266741,0.000223312,0.000180262,0.000143696,0.000114875,0.000133689,8.05E-05,7.56E-05,8.41E-05,9.87E-05,0.000112913,0.000115882,0.000114691,0.000106139,0.00011844,0.000138509,0.00015346,0.000154254,0.000136989,0.000125483,0.000116098,0.000123896,0.000146214,0.000178659,0.000218615,0.000266148,0.000272085,0.000289985,0.000328724,0.000337824,0.000431174,0.000468113,0.000519787,0.000612137,0.000659362,0.000598458,0.000495068,0.000424728,0.000385479,0.000360259,0.000429485,0.000527065,0.000589614,0.000589563,0.000591524,0.000615826,0.000631565,0.000665903,0.000608004,0.001341961,0.001565528,0.000665909,0.00057463,0.001304942,0.001868617,0.002735856,0.004362254,0.006047922,0.006409024,0.005180005,0.004402654,0.004297336,0.002576909,0.002231921,0.004020658,0.005167676,0.013041517,0.014520704,0.018013004,0.021857684,0.024548354,0.024460355,0.021128921,0.026481783,0.037474103,0.051536776,0.065685593,0.074225247,0.079076067,0.081844583,0.092508107,0.020023091,0.018338138,0.020356808,0.057367358,0.040551495,0.033548363,0.035726789,0.046257935
Head 1,350,0.000142221,0.000167407,0.000893223,0.000595512,0.000208527,0.000728461,0.000714072,0.000888571,0.000847289,0.000741576,0.000324179,0.000311807,0.00029712,0.000265217,0.000231169,0.000356648,0.000307837,0.000328134,0.000285866,0.000242429,0.000199267,0.000191266,0.000111061,0.000129415,0.000134454,0.000118505,0.000100314,8.73E-05,9.05E-05,0.000100704,0.000117652,0.000130983,0.000135864,0.000139203,0.000146111,0.000173448,0.000220086,0.00026331,0.000276457,0.000255724,0.000217159,0.000174892,0.000137791,0.000150242,8.71E-05,7.36E-05,7.35E-05,8.24E-05,9.96E-05,0.000114874,0.000125016,0.000115166,0.000117996,0.000127561,0.000145073,0.000163491,0.000163404,0.000153023,0.000129066,0.000119911,0.000129483,0.000157658,0.000200742,0.000247627,0.000250157,0.000265684,0.000313374,0.000337491,0.000465909,0.000498843,0.000505341,0.000543205,0.000582033,0.000574787,0.000526509,0.000464465,0.000390955,0.000325366,0.000359877,0.000434668,0.000510172,0.000547618,0.000577102,0.000598669,0.000603701,0.000643636,0.000617777,0.001258476,0.001563458,0.000692519,0.000537329,0.001387406,0.001630105,0.001937638,0.002865093,0.004527379,0.006164021,0.006115513,0.005350578,0.004496762,0.002731624,0.002075382,0.003058934,0.003527882,0.011659569,0.013112022,0.016248371,0.020255836,0.024216244,0.02571349,0.020857867,0.023988571,0.028946616,0.037023213,0.050314195,0.065116741,0.07513281,0.075794838,0.079612426,0.021607183,0.018199332,0.019772137,0.090566806,0.061055779,0.038911682,0.030205507,0.03279179,0.042734209
Head 1,351,0.000146559,0.000778707,0.000494209,0.000153383,0.00051976,0.00055996,0.000780854,0.00080511,0.000715125,0.00028701,0.000287047,0.00029182,0.000277815,0.000250547,0.000383629,0.000309598,0.000322262,0.000293161,0.000259078,0.000205446,0.000173185,9.46E-05,0.000105527,0.00011951,0.000118977,0.000104668,8.54E-05,7.83E-05,8.05E-05,9.46E-05,0.000113495,0.00012566,0.000127087,0.000122043,0.000129687,0.00015551,0.000192805,0.000225599,0.000238275,0.000223792,0.000189654,0.000151629,0.000161582,9.25E-05,7.32E-05,6.51E-05,6.50E-05,7.48E-05,9.11E-05,0.00011101,0.000110569,0.000111163,0.000108723,0.000116448,0.000135685,0.00015369,0.000162241,0.000139351,0.000117699,0.000111221,0.000124472,0.000158043,0.000200615,0.000205249,0.000213219,0.000250342,0.000273887,0.000414278,0.000459612,0.000458331,0.000456977,0.000459873,0.00046121,0.00046013,0.000443396,0.000378665,0.000289523,0.000290747,0.000325296,0.000374892,0.000420904,0.000474004,0.000508891,0.000513398,0.000545302,0.000541235,0.001078587,0.001362323,0.000702414,0.000512396,0.001507152,0.001616162,0.001571927,0.001892541,0.002822508,0.004414381,0.00562299,0.006033764,0.005189605,0.002693942,0.001949248,0.002509907,0.002429656,0.009203803,0.010884837,0.013814058,0.01734383,0.021170527,0.024071004,0.018328311,0.023628086,0.025093567,0.027607461,0.035098076,0.048009813,0.062052201,0.066809945,0.067894384,0.022582535,0.017876469,0.018389305,0.120613843,0.096396565,0.058018651,0.034290478,0.026970917,0.029475456,0.037591241
Head 1,352,0.000642693,0.000475917,0.000130438,0.000378414,0.000410627,0.000623279,0.000724624,0.000695062,0.000259829,0.000268767,0.000286198,0.000290085,0.00027863,0.000450833,0.000342926,0.000331073,0.00029695,0.000274378,0.000227727,0.000184452,9.19E-05,9.01E-05,0.000100498,0.000110777,0.000108205,9.23E-05,7.95E-05,7.33E-05,7.92E-05,9.52E-05,0.000113071,0.000121156,0.000115026,0.000112051,0.000120602,0.000141165,0.000169866,0.000198291,0.000209625,0.000194629,0.00016383,0.000176045,0.000102474,7.95E-05,6.54E-05,5.73E-05,5.83E-05,6.82E-05,8.91E-05,0.000100923,0.000111169,0.000106595,0.000105198,0.00011501,0.000135011,0.000160754,0.000153987,0.000131468,0.000112646,0.000110456,0.000129419,0.000162868,0.000170779,0.00017747,0.000208639,0.000229696,0.000365195,0.000420642,0.000441084,0.000430727,0.000400096,0.00037612,0.000375159,0.00038795,0.000358861,0.00027479,0.000261974,0.00026841,0.000286813,0.000317696,0.000374572,0.000428327,0.000449624,0.000481598,0.000485418,0.000868941,0.001100917,0.000729752,0.000529556,0.001539018,0.001732324,0.001561335,0.001545056,0.001879838,0.002772041,0.004019022,0.005547187,0.005854493,0.002687185,0.002018246,0.002536412,0.002056907,0.006728265,0.008321447,0.011196547,0.014478775,0.017719666,0.020648103,0.016269356,0.023257159,0.0238296,0.022988461,0.025240147,0.032530662,0.045142874,0.055297192,0.060222041,0.024009565,0.01871339,0.01814658,0.119727015,0.124438465,0.088832192,0.049519166,0.029981807,0.024031568,0.025928574,0.033366278
Head 1,353,0.001002166,0.000303188,0.000642442,0.000629878,0.000925769,0.001175354,0.001269429,0.000473487,0.000499018,0.000526488,0.000541255,0.000551048,0.000939742,0.00071775,0.000621159,0.000495981,0.000438638,0.000392844,0.000352386,0.000199305,0.000176768,0.000171847,0.000182267,0.000193534,0.000192779,0.000184106,0.000168846,0.000165437,0.00018115,0.000213917,0.0002446,0.000253592,0.000250354,0.00025356,0.000276417,0.000327292,0.000410914,0.000493527,0.000515265,0.000463725,0.000488912,0.000299008,0.000233635,0.000189,0.000152564,0.000131362,0.000127336,0.000149326,0.000175421,0.000217722,0.000230278,0.000225429,0.000221463,0.000234411,0.000278596,0.000298261,0.000283163,0.000242383,0.00021132,0.000212016,0.000244031,0.000260428,0.00027803,0.000327168,0.000348612,0.000516105,0.000562126,0.000616214,0.000642988,0.000600545,0.000533878,0.000489039,0.000496698,0.000487917,0.000407526,0.000404163,0.000399302,0.000389863,0.000390886,0.000442026,0.000514791,0.000576015,0.000638536,0.000675692,0.000963916,0.001271945,0.001184726,0.000892434,0.001622882,0.001964799,0.001913405,0.001864644,0.001887022,0.002268208,0.002966131,0.004521672,0.006186011,0.004193638,0.003332479,0.00433209,0.003155674,0.005273295,0.006412428,0.009119446,0.012356663,0.014835545,0.016202033,0.020821264,0.020464614,0.023211377,0.022014147,0.020294081,0.02057307,0.025164377,0.033406865,0.044817086,0.033605553,0.027825836,0.026713679,0.096075878,0.116090573,0.108196601,0.073413529,0.043954536,0.027639654,0.021985391,0.024332246,0.026817128
Head 1,354,0.000328002,0.000633079,0.000545674,0.000725353,0.000906823,0.001061215,0.000406184,0.000456653,0.000497131,0.000513221,0.000532642,0.001004321,0.000815774,0.00071626,0.000544028,0.00043781,0.000377285,0.000349237,0.000211003,0.000179622,0.000157879,0.000151544,0.000154018,0.000161795,0.000170109,0.00016442,0.000158118,0.000162401,0.000183523,0.000213289,0.000234543,0.00024277,0.000241445,0.000241777,0.000257822,0.000307431,0.000383614,0.000445371,0.000451284,0.000508398,0.000329123,0.000261013,0.000211957,0.000169231,0.00013845,0.000120508,0.000125577,0.000139537,0.000180465,0.000213428,0.000227996,0.000225104,0.000224112,0.000253182,0.000280996,0.000297798,0.00028062,0.000246023,0.000224189,0.000227038,0.00022436,0.000236834,0.000285545,0.000313943,0.000468463,0.000487274,0.000529227,0.00057025,0.000552815,0.000494371,0.00043302,0.000415958,0.000399774,0.000345725,0.000362823,0.000372349,0.000356178,0.000334478,0.000352126,0.000394436,0.000442095,0.000500928,0.000547216,0.000690147,0.001006744,0.001088241,0.000856969,0.001463457,0.001842062,0.001937551,0.002001424,0.00191647,0.00198832,0.002195185,0.003120648,0.004739041,0.003332207,0.00293795,0.004509951,0.003309575,0.004867756,0.005094776,0.006992206,0.01004148,0.013021322,0.014220131,0.016718918,0.017565016,0.021825954,0.023088623,0.021843644,0.019999094,0.020770537,0.0245618,0.032893598,0.02987122,0.026067717,0.026143033,0.082869545,0.104662679,0.114863269,0.097309873,0.067368381,0.040074471,0.024748988,0.020184968,0.019072326,0.024293305
Head 1,355,0.000829571,0.000663549,0.000781661,0.000885708,0.001040614,0.000423368,0.000513808,0.000592786,0.000612829,0.000619594,0.001217329,0.001042636,0.000972061,0.000747764,0.000554087,0.000433948,0.000387956,0.000252265,0.000222322,0.00019123,0.000167097,0.000152257,0.00015407,0.000172372,0.000181984,0.000183801,0.000183232,0.000192034,0.000212116,0.000237527,0.000260794,0.000271992,0.000267285,0.000261189,0.000282175,0.000338422,0.000413648,0.000469624,0.000562321,0.000414253,0.000336903,0.000273082,0.0002188,0.00017906,0.000148202,0.000138442,0.000136346,0.000165654,0.000207154,0.000249659,0.0002703,0.000267933,0.000278714,0.000292939,0.000321963,0.000338448,0.000325331,0.000293713,0.000266495,0.000234,0.000234215,0.000285414,0.000334217,0.000523769,0.000537856,0.000557292,0.000591456,0.000592389,0.000554909,0.000488163,0.000444715,0.00039687,0.000337256,0.000365876,0.000401211,0.000401585,0.000373428,0.000371219,0.000387771,0.000416524,0.000469593,0.000524334,0.000502619,0.000797402,0.001162707,0.000933453,0.001404939,0.001734723,0.001867427,0.002091183,0.002099887,0.002081952,0.001956369,0.002288751,0.003184852,0.00299601,0.002866352,0.005047742,0.004030163,0.005337295,0.004618883,0.005531552,0.007834941,0.011064876,0.012655588,0.013938875,0.013958325,0.017591581,0.020772671,0.022384798,0.021171939,0.01979126,0.019674666,0.023342149,0.028571041,0.025154492,0.026116811,0.072740309,0.089215457,0.101104513,0.100532696,0.087933511,0.061178777,0.035767224,0.022719102,0.016650543,0.018109739,0.024593368
Head 1,356,0.000442607,0.000482506,0.000485901,0.000459827,0.000256565,0.000247069,0.0002328,0.000211848,0.000206896,0.000374166,0.000327008,0.000400154,0.000407112,0.000430844,0.000432297,0.000462793,0.000314433,0.000336487,0.000323343,0.000272941,0.000200867,0.00014723,0.00011436,8.89E-05,7.36E-05,6.57E-05,6.58E-05,7.09E-05,7.79E-05,8.26E-05,8.35E-05,7.87E-05,7.40E-05,6.98E-05,7.45E-05,8.20E-05,8.71E-05,0.000128462,7.92E-05,8.68E-05,9.95E-05,0.000116134,0.000137716,0.000148059,0.000169508,0.000169374,0.000205313,0.00021385,0.000211041,0.000199598,0.000172612,0.00016878,0.000174752,0.000198758,0.000249532,0.000320439,0.000400906,0.0004965,0.00058153,0.000813107,0.001234012,0.001375979,0.001111293,0.000912572,0.000803662,0.000677769,0.000526483,0.000396813,0.000314889,0.000298333,0.000307539,0.000342329,0.000397826,0.00044062,0.000439264,0.000381293,0.000333791,0.000300958,0.000247825,0.000209545,0.000167413,4.47E-06,5.74E-06,0.000382171,0.000330033,6.55E-06,8.12E-06,8.52E-06,9.93E-06,9.89E-06,1.06E-05,1.04E-05,1.33E-05,2.04E-05,0.005366908,0.004598144,0.008393242,0.007298354,6.85E-05,7.28E-05,9.52E-05,0.000126959,0.000172909,0.000212545,0.035246287,0.000296625,0.000469372,0.000688871,0.000977769,0.00117189,0.001270059,0.001238134,0.001148052,0.15877606,0.170965344,0.221704543,0.000928329,0.001242944,0.001653959,0.001990713,0.002512664,0.002511463,0.001978089,0.00160934,0.001785808,0.001793146,0.002101589,0.33330664
Head 1,357,0.000420176,0.000420374,0.000392418,0.000213638,0.000225297,0.000231216,0.00021553,0.000199709,0.000335965,0.000266099,0.000308384,0.000313085,0.000337052,0.00033301,0.000350918,0.000234741,0.000284318,0.000311515,0.000285518,0.000218239,0.000155964,0.000116333,8.88E-05,7.12E-05,5.94E-05,5.43E-05,5.33E-05,5.63E-05,6.11E-05,6.68E-05,6.85E-05,6.73E-05,6.20E-05,6.09E-05,6.27E-05,6.61E-05,9.96E-05,6.73E-05,7.69E-05,8.83E-05,0.000100555,0.000118821,0.000130734,0.000154925,0.000156401,0.000187923,0.000198791,0.00020547,0.000205971,0.000181718,0.000166488,0.000153671,0.000156126,0.000188267,0.000250229,0.00033329,0.000426195,0.000504884,0.000712696,0.00110153,0.001297648,0.001130836,0.000984735,0.000875768,0.000707396,0.000514809,0.00036478,0.000273508,0.000244334,0.000236881,0.000256692,0.000294355,0.000333596,0.000361933,0.000347488,0.00033608,0.000323569,0.000277968,0.000239441,0.000189725,3.18E-06,3.93E-06,0.000363773,0.000294256,5.06E-06,6.32E-06,6.65E-06,7.93E-06,8.05E-06,8.53E-06,7.69E-06,8.42E-06,1.10E-05,0.004585479,0.003889038,0.007001272,0.00659553,5.94E-05,6.33E-05,7.56E-05,9.06E-05,0.000118032,0.000145461,0.02672755,0.000180653,0.000251212,0.000344487,0.000515852,0.000705974,0.000901769,0.000993574,0.000953054,0.142903641,0.139362171,0.166438922,0.000661325,0.000812424,0.000991467,0.001195121,0.001712559,0.002141378,0.002098022,0.001840864,0.001918064,0.001645629,0.001693515,0.296606541,0.160419405
Head 1,358,0.000377906,0.000348155,0.00017004,0.000192387,0.000216728,0.000216618,0.000204592,0.000349735,0.000253895,0.000263988,0.000250176,0.000261259,0.000252146,0.000256414,0.000158818,0.000206941,0.0002552,0.000261841,0.000219216,0.000161798,0.000119673,9.12E-05,7.27E-05,5.89E-05,5.10E-05,4.58E-05,4.45E-05,4.55E-05,4.98E-05,5.37E-05,5.60E-05,5.27E-05,4.96E-05,4.73E-05,4.67E-05,7.00E-05,4.75E-05,5.63E-05,6.65E-05,7.64E-05,9.03E-05,0.000100885,0.000123947,0.000128236,0.00015534,0.000164887,0.000173381,0.000181708,0.000167876,0.000154244,0.000133605,0.000121271,0.000132077,0.000167994,0.000228209,0.000305968,0.000385832,0.000573334,0.000915996,0.001108038,0.001047871,0.000958348,0.000903391,0.000746357,0.000531615,0.00035809,0.000251686,0.000209055,0.000187899,0.000192611,0.000209115,0.000228661,0.000253777,0.000259461,0.000275221,0.000287582,0.000265639,0.00024116,0.00019718,2.16E-06,2.61E-06,0.000347336,0.000265372,3.50E-06,4.42E-06,4.72E-06,5.83E-06,6.11E-06,6.70E-06,5.96E-06,6.02E-06,6.73E-06,0.003774363,0.003016274,0.005012586,0.004847726,3.99E-05,4.80E-05,5.92E-05,6.77E-05,8.32E-05,1.00E-04,0.018120609,0.000115257,0.000146911,0.000181431,0.000260069,0.000366284,0.000518237,0.000657775,0.000697756,0.118860744,0.107056007,0.11864122,0.000484912,0.000559823,0.000614711,0.000677699,0.000973621,0.001379516,0.001693214,0.001834361,0.002082279,0.001742209,0.001591458,0.305083245,0.138440773,0.140305907
