Head,step,Key 0,Key 1,Key 2,Key 3,Key 4,Key 5,Key 6,Key 7,Key 8,Key 9,Key 10,Key 11,Key 12,Key 13,Key 14,Key 15,Key 16,Key 17,Key 18,Key 19,Key 20,Key 21,Key 22,Key 23,Key 24,Key 25,Key 26,Key 27,Key 28,Key 29,Key 30,Key 31,Key 32,Key 33,Key 34,Key 35,Key 36,Key 37,Key 38,Key 39,Key 40,Key 41,Key 42,Key 43,Key 44,Key 45,Key 46,Key 47,Key 48,Key 49,Key 50,Key 51,Key 52,Key 53,Key 54,Key 55,Key 56,Key 57,Key 58,Key 59,Key 60,Key 61,Key 62,Key 63,Key 64,Key 65,Key 66,Key 67,Key 68,Key 69,Key 70,Key 71,Key 72,Key 73,Key 74,Key 75,Key 76,Key 77,Key 78,Key 79,Key 80,Key 81,Key 82,Key 83,Key 84,Key 85,Key 86,Key 87,Key 88,Key 89,Key 90,Key 91,Key 92,Key 93,Key 94,Key 95,Key 96,Key 97,Key 98,Key 99,Key 100,Key 101,Key 102,Key 103,Key 104,Key 105,Key 106,Key 107,Key 108,Key 109,Key 110,Key 111,Key 112,Key 113,Key 114,Key 115,Key 116,Key 117,Key 118,Key 119,Key 120,Key 121,Key 122,Key 123,Key 124,Key 125,Key 126,Key 127
Head 2,115,0.005442627,0.005363055,0.006763912,0.006930495,0.007663951,0.007620798,0.006842833,0.005769561,0.005566968,0.005706652,0.006228795,0.006228648,0.005962221,0.005567041,0.005721548,0.00651983,0.007382341,0.006441884,0.004564023,0.002953707,0.00269014,0.003236506,0.004414681,0.00514099,0.005315022,0.004621097,0.002896785,0.002429631,0.001377873,0.002242129,0.002931725,0.003248178,0.003048618,0.004337543,0.004372627,0.005611945,0.006513021,0.005721765,0.002932855,0.002570638,0.005459249,0.006134793,0.004533754,0.004313093,0.003684746,0.003626178,0.003012494,0.008254843,0.012998767,0.014360318,0.004671892,0.002996031,0.002508761,0.005650006,0.007934806,0.010278844,0.00797208,0.010445978,0.009893658,0.004096102,0.004852647,0.005477654,0.007962548,0.007246641,0.004867522,0.005633437,0.009712189,0.015934478,0.015588892,0.011052154,0.008009505,0.008743026,0.011772813,0.016126776,0.017539915,0.01268229,0.00785325,0.00635955,0.008413365,0.013715643,0.024441982,0.02077374,0.010333099,0.00916273,0.009306939,0.010429437,0.013414507,0.00792379,0.007159604,0.012834647,0.012730458,0.014255996,0.01977458,0.022190619,0.01445227,0.009462108,0.008462765,0.010801101,0.016816519,0.020623252,0.018630415,0.012436226,0.008570739,0.009380616,0.012411864,0.015500066,0.010145459,0.008046737,0.007249874,0.008762009,0.012290043,0.016136093,0.015989456,0.013657296,0.012455156,0.01372245,0,0,0,0,0,0,0,0,0,0,0,0
Head 2,116,0.004917877,0.005076987,0.006003575,0.006369142,0.007386895,0.007729125,0.007587169,0.006512328,0.005661496,0.005057946,0.005499674,0.006069277,0.006449643,0.005925587,0.005364129,0.005570015,0.006598014,0.007257111,0.006564158,0.004434935,0.003219893,0.003002888,0.00305418,0.003498212,0.005222742,0.005351824,0.004009035,0.002898358,0.001206135,0.001619625,0.002093222,0.002783005,0.003174521,0.003868794,0.003731698,0.00454065,0.006046466,0.006636168,0.004145896,0.003162328,0.00477111,0.005154916,0.003478029,0.004367809,0.004774128,0.00384109,0.002960599,0.005247971,0.00903076,0.01399776,0.006527919,0.004522955,0.003054877,0.005196786,0.005862497,0.008048709,0.007396912,0.011101907,0.010398007,0.00442517,0.004213183,0.004712681,0.009745262,0.009388634,0.00561235,0.004976163,0.006972956,0.011789056,0.013955829,0.014321428,0.010372719,0.009258838,0.009060449,0.011998785,0.017567053,0.018327776,0.012389683,0.007472206,0.006392863,0.008355897,0.016867263,0.022236547,0.012875659,0.011891422,0.009574069,0.008210373,0.009949867,0.009630148,0.009548843,0.015430445,0.01205127,0.009703151,0.015911464,0.023591788,0.021099834,0.014145359,0.009401078,0.008291199,0.01110461,0.017014101,0.022559663,0.018801963,0.011170266,0.008857206,0.009471198,0.012969916,0.011612775,0.01025263,0.008108993,0.007446508,0.008763302,0.012543027,0.016062751,0.016148893,0.013774762,0.012591166,0.013992004,0,0,0,0,0,0,0,0,0,0,0
Head 2,117,0.005222345,0.005272659,0.005811191,0.0059588,0.006852848,0.007260662,0.007818856,0.007445814,0.006542007,0.00514161,0.004847775,0.005317719,0.006339828,0.006494795,0.005810729,0.005413292,0.005713608,0.006587388,0.00752738,0.006441062,0.004854145,0.00387328,0.00260923,0.002301882,0.003565609,0.004944488,0.005075395,0.004090579,0.001643083,0.001505757,0.001513288,0.001920896,0.002637471,0.003457184,0.00342795,0.003734455,0.004788208,0.006266322,0.004679733,0.004083842,0.004803594,0.004493424,0.002580379,0.003555703,0.006278906,0.005059188,0.003729682,0.004046881,0.0056815,0.009644975,0.006198694,0.006035948,0.004429447,0.006102509,0.005174205,0.005884052,0.004688371,0.010574995,0.011495707,0.006077182,0.004570825,0.004310559,0.010430001,0.011296426,0.006567101,0.005485461,0.005881753,0.007898049,0.008834897,0.012915253,0.013573358,0.012941971,0.009484354,0.009143071,0.012988012,0.018446522,0.01804908,0.011770005,0.007378095,0.006290595,0.009901071,0.015465666,0.013011028,0.015881659,0.012440123,0.009324519,0.007964623,0.009567669,0.011191139,0.018020771,0.014083263,0.007481433,0.010875309,0.018582456,0.022770241,0.020418854,0.013689052,0.00909608,0.008342312,0.011238298,0.01860594,0.023103938,0.016662525,0.011440087,0.008694891,0.009770636,0.010479409,0.011727333,0.010376605,0.008285389,0.007355073,0.008893417,0.012642664,0.016326493,0.01614696,0.0137982,0.012657374,0.01410356,0,0,0,0,0,0,0,0,0,0
Head 2,118,0.005922337,0.005629128,0.006228695,0.005995581,0.006497764,0.006579485,0.007113468,0.007502701,0.007522997,0.005967597,0.004814296,0.004640393,0.005484604,0.006293193,0.006315135,0.005926745,0.005565153,0.005673471,0.006831063,0.007317947,0.006935433,0.005548865,0.003002643,0.00190048,0.002368341,0.003536193,0.0046474,0.005228956,0.002956964,0.002018835,0.001428225,0.00132933,0.001765787,0.002947403,0.003177283,0.00337566,0.003722991,0.004816215,0.003768816,0.004402087,0.005475693,0.004643942,0.002427218,0.002792687,0.006767332,0.006367145,0.004674977,0.004300516,0.004322485,0.005851716,0.004261342,0.005666401,0.005646182,0.00841773,0.006192561,0.00504307,0.002656834,0.00820185,0.010893639,0.008028446,0.00607866,0.004832553,0.009888467,0.011052495,0.006122055,0.006050721,0.006391625,0.006314693,0.005426354,0.008424005,0.013702818,0.017788606,0.013236388,0.00936152,0.00956881,0.013277745,0.018000381,0.017137937,0.011512456,0.007278239,0.007416308,0.009072795,0.009420749,0.016025577,0.016604783,0.014841019,0.008876181,0.008540577,0.010245837,0.016131785,0.016135225,0.007596893,0.008378496,0.0139901,0.018111743,0.021915309,0.01953462,0.013263299,0.00897598,0.00822452,0.011914357,0.019086678,0.020666402,0.017175689,0.011024735,0.008818033,0.008225671,0.01044342,0.011809732,0.010652159,0.008202273,0.007416065,0.008958254,0.012866965,0.016267715,0.016180806,0.013801484,0.012570743,0.013839055,0,0,0,0,0,0,0,0,0
Head 2,119,0.00612019,0.005595845,0.006797118,0.006429942,0.006664764,0.006340307,0.006188905,0.006499317,0.007449919,0.006900085,0.005523588,0.004642281,0.004739872,0.005331925,0.005967925,0.006300378,0.006072417,0.005478723,0.005853207,0.006567716,0.007662951,0.006600246,0.004254879,0.002253894,0.002173082,0.002383572,0.00308165,0.00474037,0.004565921,0.003269305,0.001924369,0.001241365,0.001224943,0.002470648,0.002726998,0.003267703,0.003312549,0.003650343,0.00259971,0.003664188,0.006180618,0.005562673,0.003098197,0.002688661,0.005957652,0.006382175,0.004504975,0.005708536,0.004682373,0.004440237,0.00299316,0.004026613,0.005205194,0.010828064,0.009117112,0.006035341,0.002042767,0.005961156,0.008194372,0.007352657,0.007628559,0.006316247,0.009479254,0.009718976,0.004670183,0.005531149,0.008165916,0.006978772,0.004503645,0.005435156,0.010186729,0.017683078,0.018281018,0.013001836,0.009721693,0.009688193,0.012903114,0.017097328,0.016807891,0.011513469,0.008687527,0.006892851,0.005900834,0.010971148,0.016666638,0.023070989,0.013550245,0.008580499,0.008681901,0.011488395,0.014475551,0.009409383,0.00857179,0.013028715,0.013652712,0.01746669,0.020913314,0.018846102,0.012972512,0.008632123,0.008489037,0.01211313,0.017325958,0.021232273,0.016405042,0.01106762,0.007241343,0.007977017,0.010191295,0.011940879,0.010466387,0.008172744,0.007342077,0.009018925,0.012641773,0.016056929,0.015958693,0.013447816,0.012138045,0.013505261,0,0,0,0,0,0,0,0
Head 2,120,0.00558429,0.005115653,0.006842709,0.006821971,0.007256877,0.006807581,0.005899646,0.005507603,0.006337911,0.006907129,0.006496339,0.005409454,0.004759125,0.004599147,0.004997994,0.005766781,0.006403673,0.005907494,0.005592341,0.005654856,0.006844431,0.006091205,0.006016667,0.003356674,0.002834299,0.001983264,0.001947717,0.00313639,0.004470948,0.004554852,0.003028937,0.001685355,0.001157566,0.002238929,0.002163934,0.003035124,0.003343954,0.003247446,0.002056984,0.002740854,0.006030736,0.006412118,0.004222255,0.003271437,0.005143617,0.005373581,0.003338691,0.007310732,0.006252217,0.004825268,0.00282769,0.002923876,0.003810695,0.010593963,0.012249658,0.009003512,0.002473634,0.005219623,0.005733503,0.004488131,0.0068508,0.007476187,0.009870797,0.00928675,0.003793004,0.004368447,0.009978927,0.009200893,0.005082582,0.004570582,0.007019969,0.012450316,0.018339958,0.018052144,0.013501413,0.009773142,0.009403123,0.012385533,0.01713004,0.016875649,0.012604291,0.007993146,0.004530084,0.006497327,0.011455428,0.024034126,0.02031789,0.010503029,0.008802171,0.008811083,0.010603009,0.011347717,0.010414043,0.014855656,0.012453466,0.013294447,0.016951969,0.020132536,0.018384298,0.012147032,0.008688337,0.008489614,0.011264866,0.017901964,0.020521276,0.016330529,0.008365852,0.006819501,0.007552783,0.010132081,0.011584533,0.01025054,0.007826163,0.007241456,0.008727867,0.012260308,0.015535317,0.015209784,0.012689206,0.011559201,0.013396773,0,0,0,0,0,0,0
Head 2,121,0.004779352,0.004438068,0.005929256,0.006376654,0.007460111,0.00753557,0.006418716,0.005263467,0.005249434,0.005820686,0.006611654,0.006336127,0.005561078,0.004647453,0.004308129,0.004726035,0.005830159,0.006184707,0.005913881,0.005371008,0.005863582,0.005307635,0.00713277,0.00484189,0.004155337,0.002263597,0.001559924,0.001916306,0.002960394,0.004423705,0.004126546,0.002757425,0.001601267,0.002353021,0.001765543,0.002512504,0.003285062,0.003317609,0.002128357,0.002295915,0.004912822,0.006030122,0.004660525,0.004207875,0.004941459,0.004503981,0.002460509,0.007489579,0.007858467,0.006528219,0.003599976,0.002772684,0.002879215,0.007539039,0.011712185,0.012402542,0.003980445,0.006326601,0.004877155,0.002488108,0.004326202,0.006485198,0.010188234,0.010237038,0.004214595,0.003807533,0.010293508,0.011234246,0.006136436,0.005094758,0.005793665,0.007969819,0.012836505,0.018450947,0.019198269,0.013690162,0.009404426,0.008927397,0.012461901,0.017112419,0.015470223,0.011728361,0.005202843,0.004871608,0.006731871,0.015966397,0.021505935,0.013252868,0.011429728,0.009692997,0.008401166,0.011784574,0.012278049,0.016863994,0.014045204,0.012219875,0.01311119,0.016492181,0.020244492,0.01769729,0.012499285,0.00868784,0.008001558,0.011727449,0.017963752,0.021086663,0.012139128,0.008088976,0.006565276,0.007624896,0.010060105,0.011758652,0.010069532,0.007938518,0.007198491,0.008683874,0.01219687,0.015359379,0.014783457,0.012346095,0.011497937,0.01336672,0,0,0,0,0,0
Head 2,122,0.005050641,0.004569784,0.00531081,0.005684435,0.00713092,0.007994392,0.007669066,0.006170515,0.0052039,0.004954881,0.005876835,0.006647549,0.00682923,0.005709114,0.004537711,0.004186847,0.00489671,0.00582784,0.006408455,0.005949428,0.0058975,0.005584282,0.007274777,0.005781806,0.005011769,0.003429198,0.001902055,0.001572051,0.00189617,0.003192984,0.003988638,0.003838382,0.0026011,0.003017605,0.001803842,0.002114693,0.00297083,0.003526544,0.002433399,0.002327718,0.003958154,0.004827919,0.003680235,0.004464063,0.005734885,0.004632935,0.002295953,0.006561308,0.007952442,0.008457725,0.00457589,0.003364402,0.002737081,0.005008135,0.008164573,0.01232357,0.005440629,0.00974543,0.006040249,0.001830656,0.002466472,0.004071775,0.009517233,0.011780254,0.005979528,0.004280579,0.009748161,0.011299511,0.005877191,0.005837999,0.00663098,0.006518347,0.008199096,0.013173766,0.020254785,0.020077277,0.013433132,0.009046953,0.009121,0.012615505,0.01237738,0.01428549,0.008206212,0.005820873,0.00503784,0.009053336,0.014654445,0.013519918,0.015584704,0.014775407,0.009089869,0.011185135,0.012484494,0.015287789,0.015935395,0.013709527,0.011952917,0.012655087,0.016540237,0.019682609,0.018298913,0.01228561,0.007971154,0.008142068,0.011775251,0.018540584,0.015822157,0.011720828,0.007748634,0.006509111,0.007456223,0.01023626,0.011632127,0.010207861,0.007777857,0.007030107,0.008477544,0.01205642,0.014984072,0.014443113,0.012035654,0.011296934,0.013212604,0,0,0,0,0
Head 2,123,0.006420647,0.005416357,0.00513123,0.004816636,0.005747201,0.00673029,0.007716236,0.007179202,0.005932715,0.004678929,0.004704944,0.005496048,0.006792152,0.006736303,0.005426543,0.004363052,0.004218742,0.004746568,0.005830504,0.006143183,0.00626797,0.007447732,0.006237928,0.00520305,0.004638158,0.00493051,0.002887108,0.001865904,0.00172207,0.002247253,0.002881279,0.003647625,0.003568005,0.003830802,0.002315447,0.00199424,0.002370519,0.003093281,0.002411972,0.002604029,0.003324824,0.003634255,0.002627795,0.003738032,0.006344164,0.005365734,0.003042901,0.005423823,0.006323418,0.008091805,0.004602347,0.004292505,0.003351789,0.003721386,0.00496799,0.008044102,0.005139396,0.013214027,0.009368031,0.002339506,0.001944643,0.002493057,0.007053462,0.010699294,0.008210001,0.006144414,0.009104942,0.00959693,0.004563098,0.005616187,0.008695533,0.007429404,0.00647138,0.008055921,0.013909589,0.020688448,0.019397695,0.012674126,0.008854787,0.008864193,0.007672731,0.011671926,0.012125567,0.009539682,0.005997734,0.006973246,0.008659218,0.00954934,0.015814932,0.023089269,0.013756059,0.011219852,0.01160808,0.011371236,0.014714612,0.015443751,0.01331789,0.011715231,0.012814791,0.016575867,0.021114517,0.018715804,0.011516726,0.008273121,0.008247152,0.012264894,0.015097517,0.016222628,0.012027271,0.008094486,0.006602102,0.007826129,0.010569032,0.012314274,0.010469398,0.008027201,0.007214295,0.008800863,0.012304316,0.015319433,0.014635527,0.012255437,0.011341181,0.013298349,0,0,0,0
Head 2,124,0.010016896,0.008000673,0.006788287,0.00524589,0.00521595,0.005499355,0.006693704,0.007421148,0.007192565,0.005466537,0.004434726,0.004497781,0.00574688,0.006850873,0.006571758,0.005413833,0.004487366,0.004163276,0.004888968,0.005670827,0.006632022,0.010016611,0.005842891,0.004613143,0.003920143,0.006112508,0.004335611,0.002966084,0.002260145,0.002051268,0.002081441,0.002550319,0.003289225,0.004371324,0.003355684,0.002484276,0.002196444,0.002552171,0.001696363,0.002414817,0.003367001,0.003230918,0.002071703,0.002710127,0.006327603,0.006291206,0.00409244,0.005571991,0.005375612,0.006539139,0.003276131,0.004173173,0.00398013,0.003964646,0.003920579,0.00492265,0.003357665,0.012767269,0.01331853,0.003738531,0.002304964,0.001974365,0.005241567,0.007677746,0.007232724,0.007693053,0.009757778,0.008967662,0.003539356,0.004342603,0.010893218,0.010290223,0.007578029,0.006368286,0.008491004,0.014274023,0.020158269,0.018396212,0.012266828,0.008779627,0.005457514,0.007224556,0.012858169,0.014265959,0.0097699,0.008226171,0.006477624,0.005817824,0.010738946,0.024667274,0.020542741,0.013041357,0.011766451,0.008825381,0.010985468,0.013930297,0.014576802,0.01285561,0.011469997,0.012437527,0.017186675,0.020938812,0.016755935,0.011411799,0.007915822,0.008175349,0.00976308,0.014741573,0.015824508,0.011845717,0.00770842,0.006500134,0.007727737,0.010721351,0.012012788,0.010225942,0.007720251,0.006964271,0.008414719,0.011860212,0.01489113,0.014201825,0.011510084,0.010885845,0.01292611,0,0,0
Head 2,125,0.013410162,0.011249861,0.010332343,0.007151521,0.005775086,0.004930216,0.005239035,0.006131021,0.007402209,0.006662155,0.00505277,0.004217349,0.00458542,0.005619617,0.006534766,0.006496743,0.005587765,0.004411466,0.004287932,0.004666467,0.005959581,0.0103386,0.005687225,0.004404958,0.004102638,0.005949283,0.005053444,0.004491638,0.003420497,0.002553999,0.001944697,0.001819553,0.002334042,0.003821207,0.004173892,0.00355312,0.002588118,0.002271789,0.001082726,0.001788306,0.003527728,0.003331822,0.002180726,0.002264394,0.005191334,0.00602477,0.004425466,0.006555028,0.005537406,0.00546597,0.002293441,0.003199545,0.003883764,0.005185047,0.004307966,0.003744859,0.002289415,0.008431138,0.012796518,0.005270965,0.003590702,0.002372941,0.004673891,0.005054909,0.004144409,0.006596856,0.010449415,0.009810506,0.003746568,0.003541365,0.010894033,0.012568161,0.010718687,0.007379814,0.006585712,0.00857847,0.0138768,0.019243909,0.017785411,0.012285681,0.006095216,0.005185905,0.009691542,0.014427671,0.014834901,0.0122221,0.007499947,0.004339677,0.006145985,0.017062707,0.022215532,0.015844481,0.014243332,0.009587892,0.008698042,0.010494943,0.01327692,0.014212285,0.012642447,0.011050256,0.012897902,0.017320782,0.019269722,0.01700218,0.011000019,0.007805122,0.006129446,0.009615485,0.014555049,0.015901905,0.011457453,0.007541895,0.006335516,0.007809331,0.010546064,0.01193059,0.01001806,0.007471844,0.006655239,0.008081389,0.01176114,0.014649792,0.013439793,0.011173408,0.010451538,0.012518736,0,0
Head 2,126,0.011683206,0.011716393,0.013706484,0.010426073,0.007803245,0.005517413,0.00447833,0.004492571,0.005855282,0.006731375,0.006083236,0.004826944,0.004245961,0.004383893,0.005211513,0.006224236,0.006626881,0.005435235,0.004519953,0.004085057,0.004840225,0.007620026,0.005412461,0.004505549,0.005660402,0.005000689,0.004521554,0.005078227,0.004297581,0.003567926,0.002422608,0.001738049,0.001724807,0.00261292,0.003617176,0.004407692,0.003588049,0.002553069,0.00091485,0.001250328,0.003270413,0.00337395,0.002654221,0.002458755,0.00392588,0.004674698,0.0036071,0.007312067,0.006600117,0.005614363,0.002241521,0.002522321,0.0032263,0.006518151,0.005685917,0.004079788,0.002284481,0.004951293,0.00814728,0.005053371,0.00513389,0.003710398,0.00569203,0.004225913,0.002245864,0.003951884,0.009299933,0.010967772,0.005519884,0.003969204,0.009328448,0.011576354,0.013097804,0.010347013,0.007556884,0.006564724,0.00823601,0.013132711,0.018589426,0.017739844,0.00980716,0.005853812,0.006821563,0.010014733,0.014833561,0.015133197,0.011237204,0.005023719,0.004515408,0.010357886,0.016067456,0.015901081,0.017731339,0.014814353,0.009661185,0.008631916,0.010366653,0.013094399,0.014275657,0.012277033,0.011666726,0.013283079,0.016490055,0.020223524,0.016948324,0.011092817,0.005379011,0.006224365,0.009730379,0.015151906,0.016043145,0.011587845,0.007458958,0.006528016,0.007890113,0.01074503,0.012103506,0.010035466,0.007417625,0.006636756,0.008380684,0.012020791,0.014539872,0.013506281,0.01092608,0.010270248,0.012824593,0
Head 2,127,0.001615215,0.002374858,0.004292917,0.005547392,0.005941511,0.004807245,0.003195297,0.002423558,0.002536979,0.002983429,0.003560714,0.003796252,0.003481346,0.002828097,0.002545638,0.002840879,0.003559001,0.003734772,0.003511504,0.002950815,0.003130196,0.004021099,0.002512807,0.002287761,0.006087277,0.001728182,0.00174242,0.002104698,0.003321874,0.00325363,0.002575378,0.001889568,0.001391799,0.000788492,0.001276829,0.002036174,0.002699709,0.002332421,0.001696351,0.001123428,0.001187199,0.00151104,0.002868802,0.002814058,0.001352174,0.001769016,0.00293736,0.002864787,0.003663063,0.003596293,0.003631109,0.002509239,0.002371504,0.002618074,0.003715089,0.003119554,0.00369456,0.001851784,0.00222404,0.003451054,0.004575266,0.005053841,0.003899303,0.003332862,0.002340763,0.00243945,0.002542542,0.004407693,0.007967013,0.005880252,0.003759901,0.004766809,0.005667054,0.00603447,0.005625353,0.004379511,0.003655683,0.004269992,0.006908124,0.01094557,0.011848737,0.007587229,0.003293043,0.003988481,0.005507374,0.008763026,0.010742363,0.005398985,0.004452137,0.007456413,0.007715251,0.007019836,0.012081535,0.021320729,0.014915571,0.010559875,0.009182046,0.010441562,0.013602979,0.015141368,0.015612767,0.014734631,0.014522243,0.020125762,0.024471343,0.023397069,0.013004188,0.009604777,0.010231212,0.016004074,0.025569115,0.030796971,0.023939198,0.016454726,0.013374954,0.014687017,0.019519163,0.023509404,0.021929635,0.017890532,0.016217615,0.018801339,0.024273431,0.0293482,0.02731913,0.022452815,0.022537498,0.009923912
Head 2,128,0.0015255,0.002881239,0.004749648,0.006865612,0.006986853,0.005010854,0.003322651,0.002570458,0.002343695,0.002844015,0.003710275,0.00422477,0.003571266,0.002786988,0.002605323,0.003032263,0.003544537,0.003920936,0.00350621,0.003491303,0.003388902,0.002375257,0.002117365,0.005525818,0.001755009,0.001730974,0.001842873,0.002702963,0.002895338,0.00266628,0.002289006,0.001662389,0.000734283,0.000888196,0.001334484,0.002340767,0.002931874,0.003029473,0.001550952,0.001221735,0.001353891,0.001986392,0.00239184,0.001305658,0.00153927,0.002582577,0.002221894,0.003302761,0.004070392,0.004750032,0.003027542,0.002279206,0.002090525,0.003179181,0.003435927,0.00439785,0.002166617,0.00189736,0.002563798,0.003037893,0.004092678,0.004292658,0.004755743,0.003167308,0.002183649,0.001789381,0.002923264,0.006630604,0.006965929,0.003733288,0.004340284,0.004465176,0.005206666,0.006298118,0.005759404,0.004127596,0.003275581,0.003965023,0.006642601,0.009385631,0.009181597,0.00408506,0.00415094,0.004031537,0.005053237,0.007201519,0.006509841,0.006443282,0.008658548,0.006324288,0.00456576,0.008219264,0.019183338,0.018615462,0.01411934,0.009996278,0.008695555,0.010230261,0.013165712,0.016468773,0.015917249,0.0129171,0.015229821,0.019642234,0.02536948,0.019307872,0.012986879,0.009869342,0.010970245,0.01660517,0.026915303,0.03146974,0.025865154,0.018037597,0.014587564,0.016153919,0.021427738,0.025583304,0.024157291,0.019502059,0.017552231,0.019503683,0.025872137,0.030887105,0.029122092,0.026435094,0.009041329,0.008112174
Head 2,129,0.002203024,0.003882265,0.006907228,0.00900512,0.008011602,0.005632924,0.003679467,0.002483889,0.00246757,0.003320832,0.00463733,0.004738634,0.003754896,0.003011466,0.002855869,0.003167466,0.00400986,0.00435046,0.004773849,0.003741764,0.002733395,0.002049458,0.0034467,0.001892433,0.001982089,0.002086357,0.002904318,0.002801093,0.002579377,0.002402649,0.001949774,0.001019532,0.000918637,0.00108818,0.001917876,0.00324454,0.004759092,0.002674346,0.001795835,0.001582422,0.001436265,0.001772202,0.001600843,0.001820395,0.002861537,0.002122852,0.002918363,0.004000978,0.004841531,0.003758057,0.002780622,0.002265315,0.003080122,0.003609301,0.00383103,0.00305037,0.002299339,0.002630434,0.002423967,0.003143572,0.004206656,0.006514546,0.004861047,0.002779118,0.001849331,0.00213714,0.003846881,0.005714103,0.004142525,0.005136544,0.004541393,0.004636336,0.005985273,0.006870151,0.005724742,0.004019504,0.003507202,0.004532392,0.005789267,0.007704446,0.005431623,0.005775815,0.004434565,0.003997036,0.004641716,0.006811885,0.008977174,0.010279794,0.00682772,0.003868373,0.00543999,0.012592876,0.017330373,0.018202895,0.013804642,0.009774959,0.008444947,0.009533629,0.012983841,0.015044754,0.012809718,0.013282173,0.015051862,0.020895008,0.022125896,0.017503006,0.01213762,0.009815779,0.011114611,0.017802309,0.028391726,0.033302929,0.026276235,0.01794252,0.01469131,0.016778652,0.022655111,0.027707443,0.025804389,0.020665213,0.017419584,0.019456936,0.025056107,0.029755417,0.031065241,0.008602648,0.006489777,0.007992908
Head 2,130,0.002006356,0.00355817,0.005558772,0.006569655,0.005967647,0.004280699,0.002486825,0.001795148,0.00195887,0.002812441,0.003635978,0.003713318,0.003280266,0.002706413,0.002360416,0.002607646,0.002947974,0.003806011,0.005127779,0.002512272,0.00194578,0.002925456,0.001644084,0.001764255,0.001803086,0.003717121,0.002932821,0.002590913,0.00249586,0.002268486,0.001263353,0.001055009,0.000862638,0.001081311,0.001763381,0.004458422,0.00355546,0.002028016,0.001884921,0.001623859,0.001473056,0.00129164,0.001641582,0.003704887,0.001910186,0.002507584,0.003238839,0.004589182,0.004069542,0.003381705,0.001824301,0.002473122,0.002790643,0.003789843,0.003374762,0.002946735,0.00374292,0.002577451,0.002520153,0.002266584,0.004679963,0.006813457,0.004857901,0.002360585,0.002154294,0.002976348,0.004054294,0.003174955,0.005132898,0.004876836,0.004461364,0.005093081,0.006086213,0.006091478,0.004811585,0.00369126,0.003602272,0.004739527,0.00613854,0.00491408,0.007136169,0.005630441,0.005409821,0.004308731,0.004251632,0.007192014,0.012837034,0.010790531,0.004843565,0.005117938,0.009880458,0.012954567,0.017290387,0.018206904,0.015372243,0.011946425,0.010643121,0.012549862,0.015047565,0.014436675,0.014777551,0.014759342,0.018397965,0.020578779,0.020829313,0.016982634,0.012433305,0.010203658,0.01204861,0.018782711,0.029173866,0.0328862,0.026400644,0.018642435,0.0154658,0.017097637,0.022379421,0.026970785,0.026411647,0.021589886,0.020161547,0.022057073,0.026713943,0.031426955,0.009585562,0.007206297,0.007522808,0.012484966
Head 2,131,0.002294753,0.003416383,0.004543529,0.005250111,0.004884609,0.003118766,0.001882002,0.001548388,0.001819077,0.002390534,0.002987475,0.003354213,0.003074649,0.002437141,0.002275342,0.00227792,0.002933236,0.005760449,0.002113855,0.001740788,0.003211497,0.001497199,0.001679171,0.00176963,0.004816413,0.003314055,0.00269376,0.002499357,0.002412273,0.001410037,0.001339893,0.000923043,0.000799566,0.000955268,0.003015222,0.003128744,0.001677791,0.00199712,0.002251022,0.001493596,0.001021581,0.001304908,0.003521497,0.001560798,0.002049297,0.002513235,0.004111716,0.003853318,0.003614045,0.001618785,0.002105795,0.002010029,0.003565208,0.002765564,0.003195614,0.005439274,0.003481396,0.002625488,0.001361924,0.002638719,0.00592752,0.005786592,0.002601051,0.002433948,0.002939687,0.002945287,0.002122813,0.004011766,0.004468701,0.004148681,0.004335964,0.004965739,0.005552636,0.005249965,0.004182111,0.003398277,0.004354289,0.004574174,0.003094294,0.006237727,0.006456794,0.008165993,0.005018687,0.002624508,0.004270642,0.011509563,0.013192637,0.005711396,0.005845116,0.010472949,0.010617978,0.013767828,0.017634306,0.019089313,0.016352059,0.013174751,0.013510562,0.015425919,0.016040502,0.017306557,0.016093105,0.016918432,0.016862223,0.019880123,0.020744031,0.017375363,0.012485975,0.010576346,0.012341838,0.019032782,0.027890112,0.030972201,0.025333857,0.018404748,0.015757242,0.017665222,0.022677911,0.026678404,0.024500607,0.022072382,0.020948768,0.023726154,0.029870871,0.010258554,0.008144503,0.007202737,0.01307594,0.025644155
