Head,step,Key 0,Key 1,Key 2,Key 3,Key 4,Key 5,Key 6,Key 7,Key 8,Key 9,Key 10,Key 11,Key 12,Key 13,Key 14,Key 15,Key 16,Key 17,Key 18,Key 19,Key 20,Key 21,Key 22,Key 23,Key 24,Key 25,Key 26,Key 27,Key 28,Key 29,Key 30,Key 31,Key 32,Key 33,Key 34,Key 35,Key 36,Key 37,Key 38,Key 39,Key 40,Key 41,Key 42,Key 43,Key 44,Key 45,Key 46,Key 47,Key 48,Key 49,Key 50,Key 51,Key 52,Key 53,Key 54,Key 55,Key 56,Key 57,Key 58,Key 59,Key 60,Key 61,Key 62,Key 63,Key 64,Key 65,Key 66,Key 67,Key 68,Key 69,Key 70,Key 71,Key 72,Key 73,Key 74,Key 75,Key 76,Key 77,Key 78,Key 79,Key 80,Key 81,Key 82,Key 83,Key 84,Key 85,Key 86,Key 87,Key 88,Key 89,Key 90,Key 91,Key 92,Key 93,Key 94,Key 95,Key 96,Key 97,Key 98,Key 99,Key 100,Key 101,Key 102,Key 103,Key 104,Key 105,Key 106,Key 107,Key 108,Key 109,Key 110,Key 111,Key 112,Key 113,Key 114,Key 115,Key 116,Key 117,Key 118,Key 119,Key 120,Key 121,Key 122,Key 123,Key 124,Key 125,Key 126,Key 127
Head 0,123,0.00151834,0.000667856,0.000643725,0.000723578,0.000864764,0.000896155,0.000860882,0.000774493,0.000703486,0.000682075,0.000749872,0.000857847,0.00087993,0.00086426,0.000849635,0.000840393,0.000872859,0.001012516,0.001132101,0.001133105,0.001093838,0.001315731,0.003444211,0.001271284,0.001133662,0.001971153,0.000588524,0.000550326,0.000792615,0.002293633,0.002730633,0.002324755,0.002287773,0.002162522,0.000594467,0.001016898,0.001171936,0.001338635,0.001429701,0.003147005,0.004388359,0.001624485,0.001691972,0.003701381,0.00409552,0.001301819,0.001696685,0.004768787,0.002686068,0.002920408,0.001954242,0.003382006,0.004178686,0.007169161,0.003264882,0.004414009,0.002498901,0.007754973,0.003398726,0.002108285,0.004220282,0.008550436,0.019325593,0.006128206,0.004601071,0.007761043,0.021717049,0.006985852,0.004201877,0.007838912,0.01834535,0.00627123,0.00910423,0.011228902,0.011393814,0.010124286,0.008489298,0.008207411,0.010523303,0.014877285,0.017184841,0.029422324,0.061686218,0.014072748,0.014821583,0.018200658,0.024619572,0.031339239,0.01371015,0.012641799,0.012874437,0.009260363,0.005590734,0.007873086,0.013128053,0.017582666,0.020108402,0.019974144,0.021161558,0.022693293,0.023995927,0.02480438,0.021247528,0.021340312,0.019840665,0.019936474,0.011505084,0.009256386,0.006790086,0.006127437,0.005967833,0.006283913,0.006362929,0.006276264,0.00659997,0.0074138,0.008405901,0.009621373,0.010133101,0.010223328,0.011318789,0.012833264,0.013455509,0.013231964,0,0,0,0
Head 0,124,0.001802593,0.000787857,0.000652486,0.000617157,0.000682267,0.00076809,0.000872793,0.000897032,0.000820737,0.000717282,0.000703105,0.000795667,0.00087542,0.000928802,0.000917684,0.000862167,0.000850896,0.000987744,0.001151995,0.001187265,0.001107475,0.001307096,0.003330699,0.001300793,0.001145906,0.00254017,0.000739724,0.000599895,0.000767293,0.002083375,0.002501056,0.002294671,0.002404568,0.002272989,0.000543315,0.00083935,0.000954602,0.001186429,0.00138714,0.003187069,0.004157201,0.001428273,0.001483292,0.003415447,0.004531059,0.001412188,0.001763001,0.003918372,0.002227429,0.00284028,0.002102359,0.003754007,0.004383049,0.006071127,0.002553399,0.003750468,0.00237118,0.00906765,0.004065414,0.00215586,0.003812106,0.007060743,0.015646698,0.005638822,0.004529139,0.008375838,0.023276955,0.007129629,0.003853795,0.007030758,0.017455483,0.005657933,0.007402181,0.009197167,0.010613146,0.011032046,0.009925948,0.008709521,0.008947803,0.010662314,0.013172397,0.024796221,0.070271432,0.017601201,0.017352981,0.018332502,0.022636795,0.029851997,0.014310543,0.014128396,0.015218671,0.009497765,0.005231503,0.007055239,0.011501867,0.015583259,0.018373983,0.018496223,0.019430293,0.020870566,0.022391448,0.023712585,0.021505689,0.021829644,0.020537911,0.021669146,0.013849276,0.011977857,0.008702509,0.007157975,0.006320335,0.006394306,0.006581706,0.006591214,0.006660336,0.006974319,0.007622981,0.008861274,0.009760293,0.010003482,0.010785555,0.011864151,0.012994077,0.014361716,0.013394627,0,0,0
Head 0,125,0.002022476,0.000969741,0.000788396,0.000638622,0.000587447,0.000612817,0.000749713,0.000922632,0.000973338,0.000860028,0.000758053,0.00077168,0.000829932,0.000941459,0.000997181,0.000946839,0.000892641,0.000983971,0.001147452,0.001226317,0.00116895,0.00128639,0.003173541,0.001255317,0.001173123,0.003088449,0.000974047,0.000786291,0.000850442,0.002101856,0.002375089,0.002215028,0.002475937,0.002492881,0.000574618,0.0007737,0.000780766,0.00095228,0.001226808,0.003053899,0.004017547,0.001319575,0.001405521,0.00323486,0.004882262,0.001618044,0.001881784,0.003538725,0.00180493,0.00232839,0.002159968,0.004140255,0.004862842,0.006065224,0.002137451,0.002877871,0.002109109,0.00911433,0.004891621,0.002391018,0.003952688,0.006601094,0.012747917,0.004690768,0.003935466,0.008089102,0.023603249,0.007056231,0.003790067,0.006554976,0.018200595,0.005769528,0.006668901,0.007473994,0.0087004,0.010226277,0.010842348,0.010273543,0.009563944,0.009113317,0.010414028,0.019429857,0.066006534,0.020566458,0.022072541,0.019989431,0.022943527,0.02930991,0.014033653,0.013606521,0.016730385,0.010794744,0.005368069,0.006959138,0.010319659,0.01342758,0.016090337,0.016805494,0.017935641,0.019171786,0.0207798,0.022133656,0.021098508,0.021859752,0.020966193,0.022825144,0.015035319,0.014379645,0.011288522,0.00912479,0.007365468,0.006787402,0.006700532,0.00686272,0.007011829,0.007003787,0.007182653,0.00806582,0.009100093,0.00975058,0.010660166,0.011310068,0.012208778,0.013992749,0.014624895,0.013870004,0,0
Head 0,126,0.001986475,0.001070343,0.00098047,0.00077054,0.000602868,0.000519259,0.000576444,0.00076548,0.000965526,0.000987193,0.0008879,0.000813511,0.000781622,0.000863214,0.000966405,0.000983986,0.000947598,0.000998301,0.00111023,0.001168804,0.001137943,0.001132867,0.002851351,0.001122234,0.001142093,0.003114766,0.001071002,0.000975796,0.000934997,0.002192667,0.002285534,0.002045421,0.002343428,0.002424559,0.000612124,0.000778233,0.000681989,0.000725049,0.000999165,0.002625608,0.003588105,0.001259601,0.00147283,0.003309089,0.004863904,0.001676851,0.001913656,0.003638903,0.00163597,0.001859942,0.002234744,0.004508683,0.005470189,0.006804681,0.002068683,0.002338886,0.001908948,0.00756047,0.005017645,0.002600618,0.004459355,0.007029923,0.011624338,0.003684512,0.003177393,0.006964783,0.022482106,0.007043737,0.004140866,0.006899812,0.020693822,0.006337349,0.006941364,0.006941607,0.007363725,0.008720419,0.010449065,0.011698326,0.011779093,0.009929967,0.009100909,0.015732231,0.052565672,0.0196767,0.026144097,0.021939749,0.025489014,0.032482028,0.013635095,0.011800746,0.01614462,0.012860202,0.006383048,0.007978317,0.010493181,0.01225618,0.013916365,0.01474845,0.016345074,0.017819861,0.019656396,0.020957882,0.020175446,0.021296738,0.020922029,0.023142416,0.015241255,0.015365731,0.01332175,0.011555579,0.009140846,0.007676042,0.006848618,0.006835997,0.0071566,0.007152801,0.007018534,0.00740507,0.008139919,0.008960492,0.01025677,0.011004997,0.01164249,0.012871395,0.014082938,0.014942323,0.015680449,0
Head 0,127,0.00250599,0.001746872,0.001702374,0.001527793,0.001278771,0.001061964,0.001010382,0.001078503,0.001223305,0.001348157,0.001371645,0.001274686,0.001183849,0.001161632,0.001155801,0.001127227,0.001074951,0.001090045,0.00114659,0.001188183,0.001144983,0.001085258,0.001558536,0.000966995,0.001025167,0.001332677,0.000889151,0.000896677,0.001037304,0.001526734,0.001495267,0.001377561,0.001501817,0.001220153,0.000738204,0.00087954,0.00085902,0.000894263,0.001233833,0.002173804,0.002353071,0.001380245,0.001885187,0.003207244,0.003910699,0.002080763,0.002209272,0.003366725,0.001865386,0.001706141,0.002047152,0.003051311,0.003517797,0.004072044,0.001851343,0.001786963,0.001292007,0.00299313,0.002512005,0.001671514,0.002761087,0.004184267,0.007481119,0.002949761,0.002189622,0.003870196,0.010344157,0.004755142,0.00365684,0.005843727,0.014658524,0.005666637,0.006194083,0.005899154,0.005495807,0.005800162,0.006923601,0.008690028,0.010463102,0.009744378,0.007012999,0.010182182,0.02457173,0.011345837,0.015895046,0.016582552,0.021146853,0.029992336,0.01406877,0.011858164,0.014356805,0.014739491,0.00895017,0.009505864,0.012267395,0.013788148,0.014321202,0.014026559,0.014987712,0.016725672,0.019084785,0.022113781,0.023331257,0.025749724,0.025937695,0.027548848,0.022462348,0.021395493,0.018555677,0.016882295,0.01429133,0.01218991,0.010483749,0.009751129,0.00970125,0.009647308,0.009605846,0.01021522,0.011259621,0.01265401,0.015023938,0.016835069,0.018269148,0.019271128,0.020451911,0.021559933,0.023005327,0.009969641
Head 0,128,0.001973035,0.0019571,0.001957117,0.001777278,0.001486834,0.001296715,0.001231869,0.001311771,0.001508721,0.001692262,0.001683761,0.00156915,0.001449251,0.001347373,0.001278606,0.001205164,0.00119801,0.001221339,0.001258656,0.001239982,0.001265959,0.001613363,0.001210993,0.001222086,0.001205093,0.000957482,0.000983866,0.001303247,0.001741731,0.001714948,0.00155518,0.001582673,0.001093697,0.000872177,0.001024856,0.001039275,0.001051074,0.001476296,0.002169883,0.00209452,0.001504636,0.002097593,0.003220308,0.003465182,0.002160622,0.00236488,0.003473225,0.002144841,0.001776397,0.002122415,0.002791517,0.003184918,0.00352221,0.002059428,0.001953426,0.001302513,0.002228505,0.001863994,0.001370298,0.002175886,0.003317031,0.005980046,0.002692399,0.001878596,0.002943124,0.007257672,0.004064236,0.003361255,0.005373448,0.011349036,0.005142403,0.005638259,0.005351202,0.004544467,0.004194377,0.004559854,0.005747864,0.00764284,0.008141736,0.005955246,0.008112129,0.015672447,0.007519935,0.010257446,0.012613089,0.017919147,0.025942983,0.013464678,0.011984095,0.013299189,0.012915678,0.0085604,0.009990299,0.012735166,0.013952285,0.013795366,0.012824276,0.013127289,0.014378384,0.016095404,0.019133469,0.021386283,0.024813028,0.026612243,0.029165071,0.026482757,0.024817472,0.021671573,0.020685295,0.018692631,0.016565206,0.014031135,0.012339114,0.011665944,0.011331537,0.011091962,0.011396697,0.011999236,0.013126253,0.015682712,0.01834798,0.020869363,0.022214854,0.02358482,0.025223373,0.028254239,0.013434984,0.011480737
Head 0,129,0.002860212,0.003100404,0.003185569,0.002938079,0.002500826,0.002061253,0.001882962,0.002054073,0.002435963,0.002703596,0.002770155,0.002557609,0.00218759,0.001880448,0.001609078,0.001463499,0.00139612,0.001414372,0.001415921,0.00213396,0.001605502,0.001617824,0.001984963,0.001001487,0.001045547,0.001005012,0.002307825,0.002545005,0.002591307,0.002401738,0.002247163,0.000833878,0.000965446,0.001062809,0.001178615,0.001246383,0.002851512,0.003182231,0.001527882,0.001372765,0.002968612,0.003783099,0.002269986,0.001965629,0.003343919,0.002579489,0.001977338,0.001509211,0.002550937,0.002651518,0.002845992,0.001729439,0.001589554,0.001651384,0.001526089,0.001351696,0.001154474,0.001251884,0.001717952,0.00249561,0.003266984,0.002170878,0.001887772,0.002401681,0.003877712,0.002913605,0.002967027,0.004502563,0.006377102,0.004013901,0.004236624,0.004064957,0.003202231,0.002565718,0.002467914,0.002943633,0.004071987,0.004999831,0.00446326,0.005496216,0.007378361,0.004150913,0.004707121,0.007546276,0.011469579,0.014622914,0.010983243,0.011870218,0.011701092,0.009436411,0.00679816,0.009264968,0.011659766,0.013046605,0.013025532,0.011716943,0.011132592,0.011451783,0.011908948,0.014255161,0.01780045,0.021774866,0.025568811,0.028982185,0.030529352,0.02853962,0.024772683,0.023633981,0.02254522,0.021570619,0.01944994,0.016902495,0.01512135,0.014110988,0.013600862,0.01377738,0.014112906,0.014881096,0.017276507,0.020314669,0.024071999,0.026099974,0.028152093,0.030344017,0.033964861,0.015133947,0.014212245,0.019696349
Head 0,130,0.002242014,0.002545021,0.00275147,0.002670101,0.002212598,0.001842251,0.001749199,0.001873112,0.002018906,0.002182859,0.00217823,0.00199571,0.001820062,0.001647225,0.001530375,0.001419169,0.001350838,0.001276949,0.001567208,0.001458322,0.001542394,0.001375452,0.000939263,0.000869295,0.000741311,0.001396154,0.001483127,0.001615191,0.001609876,0.001499133,0.000543837,0.000606265,0.000623539,0.000709156,0.000795787,0.002119425,0.00230443,0.00093852,0.00086365,0.002153852,0.002713676,0.001363964,0.001221963,0.002908172,0.002035826,0.001796529,0.001653413,0.002793273,0.002858405,0.002820086,0.001194336,0.001053127,0.001205976,0.001577401,0.00112902,0.000858061,0.001017325,0.001264336,0.00169639,0.002039533,0.001499237,0.001587434,0.002057998,0.003315975,0.002123891,0.002080244,0.003394823,0.005159823,0.003084513,0.004001244,0.004643505,0.004322871,0.003663139,0.003238778,0.003295614,0.004137208,0.005007125,0.003982126,0.005433604,0.012833668,0.005170853,0.005269171,0.005401585,0.008176315,0.014896973,0.011039315,0.01191568,0.012814827,0.015658513,0.0103833,0.008560781,0.011219251,0.013008289,0.013398972,0.01210953,0.011399259,0.011446316,0.011281234,0.012802054,0.015372901,0.018709034,0.022569641,0.027580896,0.03135258,0.031651244,0.027279843,0.025671596,0.02463364,0.024451857,0.023221539,0.020363467,0.017692892,0.015851198,0.014662884,0.014507787,0.014464579,0.014614581,0.016441924,0.019329518,0.023855304,0.027197657,0.03035447,0.032732297,0.036117271,0.012584931,0.010920004,0.013885539,0.008851844
Head 0,131,0.001704961,0.001983762,0.002219189,0.002073552,0.00179863,0.001598107,0.001537721,0.001536823,0.001632302,0.001645014,0.001523844,0.001425736,0.001369718,0.00136883,0.001362313,0.001334027,0.001245137,0.001088723,0.001280024,0.001358089,0.000936653,0.001051605,0.00091217,0.000730481,0.000862487,0.000846316,0.000883899,0.000923518,0.000906899,0.000418708,0.000428859,0.000410818,0.000459701,0.000530901,0.001263085,0.001371779,0.00058961,0.000563314,0.001367716,0.001727463,0.000968118,0.000842141,0.002105891,0.001419507,0.001323173,0.001562786,0.002778679,0.003225381,0.003096149,0.001271328,0.000882231,0.001025523,0.001593735,0.001150726,0.00081606,0.001026491,0.001175536,0.001383503,0.001494355,0.001037308,0.001237395,0.001718335,0.002908851,0.001641368,0.001598634,0.002754502,0.004959696,0.002445921,0.003407057,0.004309405,0.004865649,0.005031331,0.004888865,0.004751088,0.005320934,0.005583644,0.003793152,0.005544977,0.022378678,0.006905136,0.007387854,0.005005056,0.007034712,0.01762256,0.010290501,0.010759747,0.013344239,0.019920263,0.012398576,0.008496673,0.011759891,0.01377768,0.013920804,0.012235491,0.011414248,0.01148319,0.011375251,0.012676124,0.014408488,0.016968854,0.019617826,0.024844935,0.02919692,0.03272143,0.029205218,0.027750088,0.026467996,0.026614899,0.026293419,0.023592569,0.02032418,0.017474808,0.015430397,0.014913066,0.014583678,0.014111115,0.014960757,0.016684251,0.020424487,0.024517093,0.02929402,0.033157993,0.036851808,0.011644008,0.009677505,0.010587847,0.006816815,0.005464864
Head 0,132,0.00173212,0.002033622,0.002142118,0.002044454,0.001809222,0.001604027,0.001483463,0.001530118,0.001585135,0.001522468,0.001426884,0.001330101,0.001283744,0.001289594,0.001319003,0.001306694,0.001085706,0.001308926,0.001323076,0.000915937,0.00122056,0.001100169,0.000925521,0.00091207,0.000876245,0.000860975,0.000876186,0.000876106,0.00045248,0.000430273,0.000380066,0.000397193,0.000456423,0.001097955,0.001228207,0.000545323,0.000509588,0.001207003,0.001455835,0.000831215,0.000769917,0.001938963,0.001201121,0.001057615,0.001313041,0.002680782,0.003467885,0.003501878,0.001532834,0.000915425,0.001018569,0.001756764,0.001310847,0.000946476,0.001238612,0.001361538,0.001478342,0.001362487,0.000904076,0.001126975,0.001596,0.002662674,0.001408037,0.001453616,0.002497541,0.00498667,0.00242698,0.003319062,0.003967376,0.004514716,0.005002096,0.005329201,0.005480473,0.005996176,0.005659308,0.003817997,0.005315091,0.024440713,0.00733575,0.008443458,0.00486718,0.006572809,0.017713854,0.00919925,0.009185961,0.012809073,0.019375762,0.011040015,0.008259281,0.011428102,0.013566475,0.013920002,0.012300179,0.011303272,0.010957403,0.010616535,0.011476646,0.01285759,0.015130049,0.017327003,0.022232946,0.024914267,0.030754438,0.029943902,0.029906431,0.028742986,0.028873637,0.02923041,0.027464118,0.024381312,0.020442715,0.017000824,0.015586259,0.014843104,0.014154109,0.014547088,0.015208066,0.017442008,0.020526573,0.025448121,0.030952025,0.036633197,0.012031461,0.010817302,0.01198481,0.007107928,0.006387441,0.009283166
Head 0,133,0.001766063,0.001996869,0.002154248,0.002088857,0.00185394,0.001581139,0.001489531,0.001500668,0.001499939,0.001481955,0.001399337,0.001296953,0.001236651,0.001231393,0.001246871,0.001050074,0.001229271,0.001316809,0.000949751,0.001251194,0.001203228,0.001090043,0.000969899,0.000906505,0.000873648,0.000876663,0.000881834,0.000512792,0.000498194,0.00041686,0.00039104,0.000407665,0.000992482,0.001118183,0.000527328,0.000531026,0.001195027,0.001313998,0.000693927,0.000701576,0.001779134,0.001058862,0.000936629,0.001100488,0.002492205,0.003299857,0.003455032,0.001696208,0.000999101,0.001032135,0.001907642,0.00132695,0.001040385,0.00143146,0.001539221,0.001562773,0.001179821,0.000760384,0.001001305,0.001391626,0.002369251,0.001304732,0.001352636,0.002190259,0.004242828,0.002227997,0.003078292,0.003616191,0.004006948,0.004447016,0.004951836,0.005483292,0.006286509,0.005695084,0.003916254,0.005137679,0.021300292,0.006881074,0.008805884,0.004592134,0.006105447,0.01638918,0.007948235,0.007361597,0.011250778,0.019769887,0.011318266,0.008559232,0.011281653,0.012930374,0.013287919,0.012126732,0.011451563,0.010985736,0.010348852,0.010597124,0.011314685,0.013048264,0.014939022,0.01918943,0.020538023,0.026553228,0.028252762,0.03073898,0.030953635,0.031311117,0.031884033,0.031171203,0.029497311,0.025590738,0.020847633,0.018023552,0.016181335,0.014953159,0.015116917,0.01523863,0.016411085,0.017929507,0.021651644,0.027095051,0.03435545,0.01204043,0.011863573,0.015169445,0.008388392,0.007443131,0.011097692,0.010897527
Head 0,134,0.001662896,0.001905889,0.002078989,0.002036441,0.00175072,0.001531501,0.001426855,0.001403626,0.001449973,0.001444831,0.001356862,0.001249325,0.001181697,0.001174832,0.000964233,0.00117712,0.001358692,0.000967216,0.001273067,0.001240944,0.001199705,0.000969956,0.000922057,0.000889879,0.000878887,0.000872163,0.000577422,0.000573117,0.000494427,0.000437534,0.000403812,0.000891439,0.000966867,0.000483328,0.000542039,0.00115999,0.001205013,0.000587669,0.000593423,0.001474543,0.00093805,0.000873306,0.000968761,0.002267348,0.003003811,0.003227331,0.00182983,0.001130084,0.0011485,0.002082921,0.001324781,0.001047825,0.001556515,0.00171373,0.001711326,0.001154089,0.000671989,0.000904779,0.001185786,0.0020359,0.001228883,0.001252286,0.001959941,0.003618731,0.00195849,0.002803171,0.003399657,0.003724386,0.004022362,0.004420901,0.005107004,0.006391298,0.006148077,0.004100203,0.005215939,0.018979382,0.006004416,0.008430839,0.004198314,0.005695701,0.016962757,0.007353918,0.005801569,0.008980453,0.019228989,0.011972276,0.008828724,0.011661651,0.012914819,0.012825415,0.011690798,0.011326129,0.011046192,0.010318192,0.010177446,0.01012007,0.011228556,0.012596443,0.015934939,0.016642123,0.021319661,0.023715254,0.02829133,0.031168055,0.03312682,0.034165781,0.03387744,0.033775952,0.031343997,0.026363792,0.022266049,0.018746084,0.016340971,0.016028179,0.015910139,0.016433654,0.016647361,0.018659003,0.02252022,0.029501624,0.011441334,0.011875134,0.017682848,0.010237224,0.00893844,0.013534083,0.013562841,0.010719673
Head 0,135,0.001691262,0.001950913,0.002137942,0.002006109,0.001746698,0.00150968,0.001378944,0.00140305,0.001456943,0.001444288,0.001348248,0.001227861,0.001155949,0.000928504,0.001125972,0.001393104,0.000988033,0.001315646,0.001273368,0.001241187,0.000955136,0.000937104,0.000918787,0.000915043,0.000905216,0.000642481,0.000626353,0.000586789,0.000533485,0.000466138,0.000905044,0.000920387,0.000443896,0.00053752,0.001157167,0.001194379,0.000556135,0.000529499,0.001272505,0.000809481,0.000824198,0.00092629,0.002189035,0.002865594,0.003080731,0.001832946,0.001226149,0.001335255,0.002342792,0.001407758,0.001054161,0.001723783,0.001931954,0.001933384,0.001252918,0.000670467,0.000921509,0.001116495,0.001744694,0.001166335,0.001192234,0.001845198,0.003174431,0.001682397,0.002418177,0.003095121,0.003535335,0.00385334,0.00412293,0.004666862,0.006035449,0.006296009,0.004251361,0.005441029,0.017786995,0.005296058,0.007613106,0.003920956,0.005345082,0.018358374,0.007346915,0.004956615,0.007280014,0.017022673,0.011804054,0.008647401,0.012182288,0.013507808,0.012899854,0.011376197,0.011036237,0.011041172,0.010434412,0.010231682,0.009628876,0.010162136,0.010895357,0.013367211,0.014041672,0.017396079,0.019178798,0.023922434,0.028660718,0.033006851,0.035677429,0.035701133,0.036331035,0.035695467,0.031927165,0.027721545,0.022613272,0.018461237,0.017084807,0.016528334,0.016695686,0.016317654,0.017021261,0.01903335,0.023948284,0.010133448,0.010568813,0.016333243,0.010741231,0.009683794,0.015280046,0.016124891,0.013207234,0.01112901
Head 0,136,0.001930698,0.002243968,0.002357363,0.002215722,0.001890084,0.001588493,0.001496471,0.001516299,0.001555108,0.001520405,0.00140817,0.001281088,0.001031423,0.001033293,0.001417565,0.001034536,0.001248511,0.001395928,0.001331324,0.001034416,0.000939359,0.00091181,0.000931389,0.000924758,0.000635296,0.000682945,0.000662688,0.000658497,0.000603064,0.001088992,0.000981483,0.000398398,0.000527109,0.001234402,0.001226543,0.000539635,0.000553666,0.001300065,0.000655676,0.000745496,0.000866316,0.002182436,0.002692283,0.002854755,0.001510338,0.001165212,0.001373309,0.002477054,0.001312658,0.000966971,0.001856892,0.001995276,0.001944533,0.001155517,0.000662483,0.000950212,0.001016101,0.001162429,0.000896983,0.001052787,0.001591282,0.00238863,0.00132586,0.001798148,0.002326875,0.002765529,0.003139815,0.00341208,0.003785496,0.004831134,0.00526249,0.003921187,0.004936778,0.014069931,0.004220098,0.005777061,0.003436124,0.004580072,0.016746784,0.006897733,0.004322526,0.005859855,0.013112761,0.009732613,0.007343334,0.011402145,0.013395926,0.01278404,0.0108307,0.010165793,0.010220498,0.009780774,0.009844859,0.009365267,0.009556863,0.009761794,0.011420594,0.012272558,0.014923948,0.016025899,0.019834084,0.024944162,0.031212637,0.03676058,0.038007934,0.038871065,0.039180491,0.037126951,0.034474872,0.028962519,0.023061674,0.02019101,0.018631438,0.018395806,0.017850777,0.018019618,0.018970519,0.021950658,0.009111151,0.009733009,0.014834628,0.010337382,0.009489373,0.015790883,0.017761113,0.015517355,0.013719383,0.011096417
Head 0,137,0.002019343,0.002295474,0.002417075,0.002230326,0.001857594,0.001615135,0.001509309,0.001517518,0.001537868,0.00149811,0.001383138,0.001113591,0.001049906,0.001396666,0.001002827,0.001240852,0.001490108,0.001379132,0.001067191,0.000962672,0.000927012,0.000946744,0.0009489,0.000684619,0.000693276,0.000670543,0.000702748,0.000701166,0.001197594,0.001079119,0.000406978,0.000485312,0.001161735,0.00118006,0.000540804,0.000585725,0.001324186,0.000568014,0.000637415,0.00075746,0.001988883,0.002486926,0.002729153,0.001325905,0.001059112,0.001369832,0.00255391,0.001482044,0.00105893,0.00211525,0.002237228,0.002201592,0.001250734,0.000755051,0.001098222,0.001101073,0.000999425,0.000757585,0.000955754,0.001424223,0.002124939,0.001216996,0.001541996,0.001912943,0.002291486,0.002718945,0.003091046,0.00344428,0.00427167,0.004691854,0.003887365,0.004900089,0.014066164,0.004140061,0.005219755,0.003370654,0.004328918,0.016380686,0.007205046,0.004049663,0.005269315,0.01135244,0.007862178,0.005786447,0.009822895,0.012790829,0.013080335,0.011117643,0.010089393,0.009863565,0.009363247,0.009519545,0.009323954,0.009398295,0.009266827,0.010359809,0.010713395,0.013042585,0.013679528,0.016189575,0.020240843,0.026570085,0.034203354,0.037922755,0.039920196,0.040826324,0.040045064,0.03967686,0.035417628,0.028674342,0.024258899,0.020961482,0.019633396,0.018723581,0.018530734,0.018703101,0.019832607,0.00781873,0.008576583,0.012157444,0.008811051,0.008636677,0.014969221,0.017700132,0.016407929,0.015400235,0.012858894,0.012041397
Head 0,138,0.001929163,0.002165413,0.00224897,0.00204741,0.001776677,0.001548745,0.001453272,0.001437968,0.00143918,0.001377746,0.001127011,0.001006787,0.001307898,0.000935102,0.001143223,0.001518522,0.001408398,0.001064949,0.000914197,0.000874819,0.000891636,0.000899027,0.000735213,0.000734166,0.000654904,0.000666647,0.000698822,0.001155608,0.001083138,0.000441892,0.00047466,0.001027751,0.001006699,0.00049198,0.000607187,0.001283457,0.000504385,0.000545269,0.00062463,0.001588186,0.001967823,0.002232345,0.001088862,0.000886844,0.001167385,0.002275776,0.001559813,0.00119198,0.002198861,0.002289101,0.002242703,0.001230011,0.000811297,0.001174687,0.001149033,0.000927333,0.000649275,0.00081994,0.001142062,0.00172909,0.00109743,0.001338272,0.001567777,0.001822516,0.002198266,0.002625966,0.003022642,0.003671799,0.00388786,0.003583632,0.004509341,0.013399273,0.004168444,0.005014371,0.003234117,0.00396584,0.013902714,0.006662363,0.003595122,0.004826379,0.011093423,0.006757556,0.004407183,0.007597091,0.010739225,0.012255576,0.01116736,0.010265589,0.009792655,0.00910799,0.009076407,0.009053797,0.009125588,0.008905622,0.00965472,0.009197849,0.011412495,0.01206167,0.013734165,0.016486233,0.021487501,0.029182054,0.035261594,0.039758839,0.041900203,0.041853789,0.04328081,0.041368987,0.03560378,0.03079522,0.025602488,0.02259795,0.020633643,0.020043366,0.019918745,0.020116106,0.00719084,0.00805545,0.011069915,0.007809384,0.00811233,0.014345795,0.017397258,0.016808385,0.016584354,0.014501996,0.013928751,0.011229197
Head 0,139,0.001786791,0.001969954,0.00200805,0.001884338,0.001643406,0.001457916,0.001353952,0.001325801,0.001297315,0.001041908,0.000960794,0.001243167,0.000888179,0.001047237,0.001471682,0.001431295,0.001041579,0.00086684,0.000834918,0.000847424,0.000855394,0.000814511,0.000829598,0.000689501,0.00064192,0.000645255,0.001036766,0.001030602,0.000498945,0.00051502,0.000975823,0.000896957,0.000428542,0.0005802,0.001209528,0.000465399,0.000489236,0.000510741,0.001279869,0.00153338,0.001770935,0.000916348,0.000765509,0.000956251,0.002012202,0.001468194,0.00126207,0.002239541,0.002389877,0.00235082,0.001186903,0.000806238,0.001232219,0.001206771,0.000932798,0.000612746,0.000775815,0.000975092,0.001354935,0.000957269,0.001177985,0.001341279,0.00148031,0.001737617,0.00212222,0.002578356,0.003234701,0.003354534,0.003317206,0.004179992,0.012028851,0.004101443,0.005137818,0.003165318,0.003779917,0.01174785,0.005736126,0.002993822,0.004228549,0.011516354,0.006497801,0.00356871,0.005848258,0.008366666,0.010337193,0.010372289,0.010200311,0.009904454,0.009173694,0.008888073,0.008736155,0.008797271,0.008620031,0.009172478,0.007855148,0.009707077,0.010481451,0.011896174,0.01384123,0.017326254,0.023451617,0.029964866,0.036783606,0.041255344,0.042366546,0.044792406,0.044748005,0.04120579,0.038095232,0.032235552,0.027443269,0.023514712,0.021884892,0.021363582,0.021500463,0.00689201,0.007643369,0.01107313,0.007299894,0.007739922,0.013899779,0.017067406,0.016969219,0.017499562,0.016394764,0.016233286,0.013352289,0.010276295
