Head,step,Key 0,Key 1,Key 2,Key 3,Key 4,Key 5,Key 6,Key 7,Key 8,Key 9,Key 10,Key 11,Key 12,Key 13,Key 14,Key 15,Key 16,Key 17,Key 18,Key 19,Key 20,Key 21,Key 22,Key 23,Key 24,Key 25,Key 26,Key 27,Key 28,Key 29,Key 30,Key 31,Key 32,Key 33,Key 34,Key 35,Key 36,Key 37,Key 38,Key 39,Key 40,Key 41,Key 42,Key 43,Key 44,Key 45,Key 46,Key 47,Key 48,Key 49,Key 50,Key 51,Key 52,Key 53,Key 54,Key 55,Key 56,Key 57,Key 58,Key 59,Key 60,Key 61,Key 62,Key 63,Key 64,Key 65,Key 66,Key 67,Key 68,Key 69,Key 70,Key 71,Key 72,Key 73,Key 74,Key 75,Key 76,Key 77,Key 78,Key 79,Key 80,Key 81,Key 82,Key 83,Key 84,Key 85,Key 86,Key 87,Key 88,Key 89,Key 90,Key 91,Key 92,Key 93,Key 94,Key 95,Key 96,Key 97,Key 98,Key 99,Key 100,Key 101,Key 102,Key 103,Key 104,Key 105,Key 106,Key 107,Key 108,Key 109,Key 110,Key 111,Key 112,Key 113,Key 114,Key 115,Key 116,Key 117,Key 118,Key 119,Key 120,Key 121,Key 122,Key 123,Key 124,Key 125,Key 126,Key 127
Head 1,348,0.000325185,0.00037253,0.000933907,0.001335878,0.000263875,3.53E-05,7.00E-05,1.46E-05,1.00E-05,1.45E-05,1.37E-05,1.19E-05,2.12E-05,1.91E-05,3.64E-05,6.45E-05,9.69E-05,5.11E-05,5.27E-05,8.49E-05,0.000116796,0.000106582,8.95E-05,9.93E-05,0.000138141,0.00012182,0.000135773,0.000110687,0.000151675,0.000154649,1.00E-04,7.23E-05,5.57E-05,4.14E-05,4.31E-05,4.19E-05,5.03E-05,4.59E-05,3.97E-05,4.24E-05,4.59E-05,6.49E-05,7.46E-05,5.95E-05,4.56E-05,8.44E-05,3.45E-05,4.78E-05,5.47E-05,6.00E-05,7.39E-05,8.15E-05,0.000127925,0.00011667,0.000198492,0.000171674,0.000204393,0.000239341,0.000258393,0.00023441,0.000209671,0.000173926,0.000259652,0.000410377,0.000514599,0.000570606,0.000956953,0.00220965,0.002828508,0.003301304,0.008619973,0.006988261,0.006418717,0.007366864,0.010048303,0.015257832,0.022752535,0.036818475,0.050351221,0.081450045,0.094657026,0.093434177,0.107170291,0.09158583,0.08000847,0.056460809,0.047786351,0.028834803,0.027335392,0.001633576,0.001155109,0.009492838,0.019866491,0.00106925,0.000611043,0.000452475,0.000551413,0.000512758,0.000571311,0.000500065,0.000386034,0.00033275,0.00556425,0.008186554,0.011115511,0.018965151,0.001002868,0.001267864,0.000968325,0.000574967,0.000342006,0.00027906,0.002482971,0.000403251,0.000280204,0.000350755,0.00045865,0.000381133,0.000287886,0.000294001,0.000267839,0.003703348,0.00459284,0.007090201,0.000333131,0.000321388,0.000314259,0.000391387
Head 1,349,0.000415651,0.000891722,0.001288326,0.000317466,3.67E-05,7.51E-05,1.64E-05,1.16E-05,1.65E-05,1.50E-05,1.26E-05,2.73E-05,2.37E-05,4.02E-05,6.73E-05,0.000103207,6.26E-05,6.08E-05,8.86E-05,0.00011283,9.94E-05,8.01E-05,8.97E-05,0.000145901,0.000124794,0.000134811,0.000112874,0.000162019,0.0001694,0.000112973,8.36E-05,6.39E-05,4.46E-05,4.31E-05,4.22E-05,5.45E-05,5.16E-05,4.30E-05,4.17E-05,4.25E-05,6.29E-05,8.14E-05,7.30E-05,5.83E-05,0.000105706,3.94E-05,5.19E-05,5.64E-05,5.87E-05,6.95E-05,7.69E-05,0.000127176,0.000123859,0.000219912,0.000188034,0.000210624,0.000236124,0.000256235,0.000240917,0.000223151,0.000186781,0.000265044,0.000397125,0.000499917,0.000576069,0.000998469,0.002237099,0.002700125,0.003088323,0.007639697,0.006497304,0.006202281,0.007296899,0.010049327,0.015690343,0.025003424,0.041635979,0.053291101,0.076760598,0.078651682,0.076028071,0.097551614,0.099988788,0.098451883,0.06770359,0.050174732,0.026807478,0.023931032,0.001658639,0.001197593,0.010554018,0.022040885,0.001259701,0.000701227,0.000477782,0.000546433,0.000507816,0.000580632,0.00051612,0.000400642,0.000336479,0.006890409,0.009577252,0.011031099,0.016161093,0.001152216,0.001411289,0.001069871,0.000621132,0.000351653,0.000294818,0.002421549,0.000458277,0.000296383,0.000347435,0.000456101,0.000409729,0.000348932,0.00037867,0.000339599,0.00418394,0.004511476,0.006327886,0.000373213,0.000358547,0.000326512,0.000374733,0.00045684
Head 1,350,0.000890564,0.001186425,0.000319428,3.66E-05,7.89E-05,1.74E-05,1.27E-05,1.79E-05,1.59E-05,1.29E-05,3.16E-05,2.97E-05,4.70E-05,7.05E-05,0.000103225,7.20E-05,6.97E-05,9.58E-05,0.000111672,9.36E-05,7.11E-05,7.66E-05,0.000146378,0.000126489,0.000131462,0.000108461,0.000158871,0.000172997,0.000118618,9.13E-05,7.24E-05,4.97E-05,4.37E-05,3.97E-05,5.29E-05,5.37E-05,4.67E-05,4.32E-05,3.97E-05,5.54E-05,7.55E-05,7.66E-05,6.86E-05,0.000130078,4.59E-05,5.65E-05,5.86E-05,5.85E-05,6.63E-05,7.12E-05,0.000117669,0.000119755,0.00022853,0.000202485,0.000222633,0.000236017,0.000246114,0.000232203,0.00022166,0.000191701,0.000271083,0.000385512,0.000468218,0.000546682,0.000994047,0.002286218,0.002639205,0.002927934,0.006635467,0.005723284,0.005634792,0.006866179,0.009529588,0.014752543,0.024328057,0.04358349,0.0581985,0.081095688,0.074004449,0.063178882,0.078993335,0.090834826,0.106841974,0.082244754,0.05957751,0.028145723,0.021946596,0.001718444,0.001192924,0.010639096,0.023623452,0.00141808,0.000815556,0.000530225,0.000553369,0.000483586,0.000547842,0.000497907,0.000399519,0.000337088,0.007768681,0.011416339,0.012862859,0.015660509,0.001255281,0.001513452,0.001152952,0.000663453,0.000350822,0.000282654,0.002455001,0.000507371,0.000320619,0.000346811,0.000426376,0.000381313,0.000353624,0.000429606,0.000409368,0.004980871,0.00491872,0.00603894,0.000388244,0.000382484,0.000344928,0.000368426,0.000414945,0.000474192
Head 1,351,0.001141547,0.000275112,3.61E-05,7.73E-05,1.73E-05,1.30E-05,1.85E-05,1.63E-05,1.27E-05,3.03E-05,3.34E-05,5.53E-05,7.73E-05,0.000102793,7.38E-05,7.59E-05,0.000105854,0.000115498,9.06E-05,6.47E-05,6.56E-05,0.000138039,0.000123482,0.000126285,0.000100284,0.000143569,0.000160355,0.000111381,8.87E-05,7.44E-05,5.37E-05,4.53E-05,3.70E-05,4.65E-05,4.87E-05,4.56E-05,4.40E-05,3.82E-05,4.78E-05,6.15E-05,6.56E-05,6.65E-05,0.000139486,5.16E-05,6.07E-05,5.99E-05,5.75E-05,6.32E-05,6.57E-05,0.000105144,0.000107115,0.000214458,0.000201273,0.00023079,0.000239637,0.000237385,0.000217001,0.000206525,0.000183633,0.000270601,0.00038087,0.000440742,0.000501604,0.000928664,0.002262213,0.002599572,0.002848836,0.006154926,0.005059246,0.004944867,0.006206389,0.00886894,0.01366785,0.022279393,0.041381564,0.059963595,0.088306539,0.079165891,0.060025111,0.066313148,0.074475326,0.097921014,0.089755796,0.072581328,0.033187289,0.022772832,0.001812473,0.00119159,0.009563359,0.023504622,0.001450877,0.000896925,0.00060014,0.000599047,0.000480689,0.000511317,0.000456812,0.000372653,0.000326783,0.007659132,0.012759286,0.016539652,0.018596366,0.001291415,0.001575051,0.001226428,0.000720353,0.000368891,0.000272139,0.002815196,0.000536241,0.000351338,0.000370753,0.000420946,0.000347477,0.000318435,0.00042144,0.000448638,0.005889084,0.005874803,0.006588926,0.000398286,0.000391564,0.000366596,0.000387974,0.000409831,0.000434608,0.000581054
Head 1,352,0.000263118,4.19E-05,8.02E-05,1.91E-05,1.46E-05,2.11E-05,1.91E-05,1.48E-05,2.99E-05,3.74E-05,7.03E-05,9.92E-05,0.000120769,7.64E-05,8.52E-05,0.000127166,0.000137741,0.000102467,6.97E-05,6.63E-05,0.000143302,0.000132836,0.000138071,0.00010714,0.000144502,0.000159472,0.000112561,9.15E-05,8.04E-05,6.33E-05,5.61E-05,4.34E-05,4.87E-05,4.85E-05,4.70E-05,4.95E-05,4.46E-05,5.19E-05,5.95E-05,6.01E-05,6.45E-05,0.00015121,6.34E-05,7.50E-05,7.06E-05,6.42E-05,6.79E-05,6.84E-05,0.000105177,0.000103944,0.000206153,0.000201891,0.000248858,0.000267253,0.000259892,0.000228795,0.000209766,0.000185822,0.000282715,0.000408086,0.000460568,0.000500553,0.000887431,0.002192651,0.002555504,0.002827021,0.006438499,0.004967357,0.004607603,0.005739332,0.008469957,0.013344762,0.021250965,0.038398597,0.057405356,0.089756519,0.086589888,0.064348079,0.063360617,0.062906466,0.080756813,0.083485633,0.080308668,0.040889136,0.027449764,0.002046927,0.001339331,0.00852141,0.021914538,0.001504361,0.00099455,0.000718956,0.000741693,0.000568628,0.000555601,0.000464413,0.000367311,0.000332708,0.007028075,0.012861704,0.020202294,0.024337677,0.001394308,0.001732248,0.001382578,0.000847228,0.000449902,0.000306872,0.003519001,0.000555118,0.000390006,0.000434857,0.000484213,0.000372885,0.000316007,0.000416285,0.00048146,0.006767889,0.007288413,0.008064,0.00045971,0.000423704,0.000402395,0.000438786,0.000456853,0.000454811,0.000565597,0.000684555
Head 1,353,4.46E-05,7.20E-05,1.84E-05,1.31E-05,1.94E-05,1.79E-05,1.40E-05,2.29E-05,3.11E-05,7.13E-05,0.000120908,0.000158695,8.63E-05,9.17E-05,0.000145258,0.000159772,0.000113944,7.17E-05,6.44E-05,0.00012655,0.000121439,0.000132714,0.000102959,0.000137253,0.000146956,9.90E-05,7.78E-05,6.64E-05,5.30E-05,5.08E-05,4.13E-05,4.53E-05,4.26E-05,3.92E-05,4.25E-05,4.11E-05,5.00E-05,5.41E-05,4.95E-05,4.99E-05,0.000105326,5.61E-05,7.38E-05,7.15E-05,6.43E-05,6.68E-05,6.59E-05,0.000101003,9.61E-05,0.00018377,0.000173949,0.000219118,0.000245423,0.000247841,0.000218479,0.000197021,0.00017045,0.000261757,0.000391213,0.000438696,0.000451957,0.000761023,0.001856034,0.002175164,0.002443556,0.007339625,0.005286806,0.00451701,0.005241678,0.007563227,0.012298641,0.020524209,0.037860446,0.056028869,0.087614588,0.089812264,0.071289346,0.070498914,0.064929098,0.075428843,0.074740365,0.075603604,0.042320978,0.030515783,0.001949347,0.001306009,0.007677189,0.020433957,0.001491924,0.000979328,0.000746082,0.000836567,0.000669405,0.000640741,0.000499046,0.000358033,0.00030605,0.006460157,0.012137568,0.019989504,0.027333779,0.001326096,0.00170553,0.00141493,0.000903786,0.000520466,0.000365046,0.004014008,0.000568151,0.000387482,0.000451803,0.000520524,0.000394228,0.000316103,0.000400635,0.000471267,0.0070627,0.007996138,0.009222437,0.000566014,0.000474642,0.000425987,0.000462671,0.000486823,0.000474892,0.000559154,0.000627482,0.000608017
Head 1,354,8.13E-05,2.26E-05,1.52E-05,2.22E-05,2.10E-05,1.72E-05,2.50E-05,3.14E-05,7.46E-05,0.000140809,0.000197396,9.15E-05,9.61E-05,0.00016073,0.000192937,0.000142827,8.78E-05,7.45E-05,0.000140322,0.000133796,0.000147549,0.000115323,0.000151502,0.000157232,0.000106619,8.36E-05,7.03E-05,5.70E-05,5.86E-05,5.14E-05,5.52E-05,4.81E-05,4.08E-05,4.32E-05,4.44E-05,5.78E-05,6.23E-05,5.26E-05,4.86E-05,0.000105491,5.77E-05,8.50E-05,8.79E-05,7.89E-05,7.79E-05,7.37E-05,0.000110599,0.00010366,0.000192887,0.00017914,0.000226625,0.000262789,0.000275588,0.0002451,0.000217642,0.000184159,0.000275766,0.000422399,0.000495698,0.000514538,0.000826867,0.001869073,0.002119255,0.002330869,0.007844964,0.005981741,0.004964612,0.005379169,0.007339852,0.011913603,0.020537652,0.038354732,0.055236254,0.083677769,0.088501841,0.075537011,0.077109441,0.067928292,0.071480252,0.06610968,0.068460077,0.043517392,0.035552662,0.002040218,0.001417509,0.007687889,0.018547563,0.001624001,0.001036716,0.000793681,0.000937063,0.00080431,0.000787497,0.000594183,0.000398206,0.000318566,0.006285894,0.011575374,0.018763306,0.028960191,0.001385193,0.001771873,0.001478227,0.000955902,0.000591639,0.000441314,0.00428042,0.00057753,0.000388063,0.000469851,0.000573378,0.000448702,0.000350452,0.000403459,0.000442794,0.007364248,0.008815096,0.010657823,0.000704407,0.000564664,0.000476084,0.000502045,0.000530023,0.000522533,0.00060177,0.000640208,0.000578103,0.000844436
Head 1,355,2.55E-05,1.62E-05,2.24E-05,2.09E-05,1.76E-05,2.67E-05,3.04E-05,6.89E-05,0.000138813,0.00021826,9.71E-05,9.45E-05,0.000157734,0.0002035,0.000162625,0.000101024,8.23E-05,0.000147789,0.000139238,0.00015193,0.000118479,0.000156787,0.000159253,0.000107313,8.40E-05,6.97E-05,5.52E-05,5.81E-05,5.52E-05,6.32E-05,5.43E-05,4.25E-05,4.11E-05,4.15E-05,5.84E-05,6.81E-05,5.78E-05,4.94E-05,0.000103985,5.26E-05,8.35E-05,9.48E-05,8.92E-05,8.62E-05,7.78E-05,0.000113492,0.000105275,0.000196472,0.000178634,0.000220983,0.000258143,0.000279942,0.000254703,0.00022797,0.000189392,0.000272438,0.00041238,0.000503977,0.000544842,0.000888487,0.001920788,0.002060292,0.002157833,0.007227818,0.006167382,0.005369438,0.005733847,0.007349143,0.011316882,0.019719265,0.038525883,0.055879552,0.081787132,0.084406227,0.074972749,0.081858881,0.075181678,0.076378085,0.064183176,0.061884135,0.040357083,0.036670834,0.001974696,0.001384277,0.008615986,0.018563889,0.001763811,0.001083103,0.000791797,0.000926719,0.000837278,0.000872834,0.000672541,0.000439747,0.000326814,0.006385387,0.011304731,0.016618935,0.027021239,0.001394498,0.001780298,0.001489768,0.000946932,0.000596792,0.000484611,0.003977578,0.000607219,0.00038545,0.000456346,0.000580757,0.000483903,0.00039786,0.000443735,0.000444415,0.007567952,0.00940071,0.011947046,0.000845241,0.000702679,0.000569975,0.000565825,0.000579714,0.000573931,0.000667868,0.000701598,0.000599122,0.000823043,0.000793741
Head 1,356,1.54E-05,1.67E-05,1.35E-05,1.04E-05,8.51E-06,1.24E-05,3.02E-05,6.32E-05,0.000107831,9.52E-05,6.52E-05,0.000100586,0.000117328,9.15E-05,5.37E-05,4.13E-05,3.76E-05,4.55E-05,6.00E-05,5.31E-05,7.43E-05,8.11E-05,5.43E-05,4.39E-05,3.78E-05,3.08E-05,3.16E-05,2.99E-05,3.49E-05,3.22E-05,2.64E-05,2.50E-05,2.55E-05,3.53E-05,4.31E-05,4.09E-05,3.68E-05,6.56E-05,3.86E-05,6.41E-05,8.12E-05,8.57E-05,8.49E-05,7.18E-05,9.19E-05,7.88E-05,0.000139504,0.000118824,0.000134261,0.000142854,0.000149837,0.000140916,0.000133371,0.000121462,0.000183056,0.000282312,0.000351499,0.000398627,0.000632565,0.001293415,0.00127215,0.001179822,0.006796909,0.006516105,0.006273773,0.006833401,0.008139858,0.011309793,0.017967999,0.033517845,0.048306376,0.067995518,0.071346581,0.063969433,0.070884198,0.068786494,0.075643092,0.066173151,0.061000712,0.039884828,0.035464816,0.001706204,0.001349778,0.012990413,0.024472157,0.002129917,0.001601643,0.001243119,0.001378123,0.001333797,0.001512955,0.001253058,0.000859394,0.000627845,0.009780533,0.015880931,0.019965902,0.028489709,0.001591268,0.002093015,0.002012326,0.001504216,0.001013224,0.000840165,0.004914274,0.000939283,0.000554083,0.000523363,0.000535761,0.000377304,0.00029299,0.000315393,0.000308665,0.00874134,0.012445246,0.015606331,0.000525487,0.000429932,0.000333021,0.000277405,0.000232953,0.000194203,0.000203551,0.000206422,0.000225509,0.000293995,0.000270845,0.039751846
Head 1,357,2.07E-05,1.57E-05,1.15E-05,9.71E-06,1.39E-05,3.10E-05,6.09E-05,0.000105311,0.000107115,6.97E-05,0.000104585,0.000120549,9.90E-05,6.26E-05,4.93E-05,4.19E-05,5.09E-05,6.46E-05,5.44E-05,7.33E-05,7.89E-05,5.15E-05,4.20E-05,3.75E-05,3.19E-05,3.34E-05,3.26E-05,4.03E-05,3.88E-05,3.22E-05,2.94E-05,2.78E-05,3.63E-05,4.46E-05,4.42E-05,4.09E-05,6.34E-05,3.95E-05,6.34E-05,8.39E-05,9.74E-05,0.000104699,9.06E-05,0.000110758,9.22E-05,0.000159379,0.000135706,0.000152176,0.000156901,0.000157454,0.00014068,0.000128894,0.000114712,0.0001751,0.000270799,0.000340937,0.000403056,0.000682734,0.001466562,0.001411337,0.001203428,0.00558459,0.005483123,0.005824754,0.007066909,0.008822869,0.011619527,0.016671171,0.029589674,0.043459028,0.06289801,0.066840455,0.059824731,0.066079743,0.065050498,0.072943546,0.064600162,0.058740135,0.037151139,0.032949988,0.001609241,0.00120169,0.013824593,0.025389791,0.001922862,0.001470914,0.001169009,0.001249181,0.001169238,0.001335949,0.001179502,0.000871733,0.000667093,0.008883516,0.014029653,0.017068848,0.02454797,0.001370563,0.001807284,0.001755015,0.001321704,0.000902098,0.000793343,0.004100524,0.001033951,0.000634627,0.000593211,0.000588914,0.000399793,0.000303183,0.000325196,0.000305726,0.007153349,0.01099069,0.014949898,0.0005118,0.000477892,0.000422895,0.000374875,0.000312834,0.000246126,0.000241647,0.000234516,0.000241811,0.000304622,0.000261501,0.03566375,0.062930971
Head 1,358,1.91E-05,1.31E-05,1.06E-05,1.55E-05,3.33E-05,6.01E-05,9.76E-05,0.000117114,7.53E-05,0.000109305,0.000117995,9.45E-05,6.28E-05,5.29E-05,4.40E-05,5.31E-05,6.61E-05,5.36E-05,6.76E-05,6.97E-05,4.37E-05,3.50E-05,3.17E-05,2.84E-05,3.15E-05,3.21E-05,4.12E-05,4.09E-05,3.48E-05,3.18E-05,2.90E-05,3.53E-05,4.14E-05,4.18E-05,4.08E-05,5.76E-05,4.04E-05,6.02E-05,7.54E-05,8.90E-05,0.000103392,9.64E-05,0.000118906,9.83E-05,0.000161999,0.000139256,0.000158526,0.000164692,0.000162243,0.000138916,0.000121113,0.000103142,0.000156808,0.00024285,0.000304202,0.000367675,0.000650321,0.001497321,0.001512671,0.001271288,0.004888743,0.004372691,0.00482023,0.006605724,0.009514046,0.013339221,0.01790031,0.027914213,0.037771218,0.053821266,0.058456574,0.053954579,0.061081566,0.060778145,0.068617143,0.062063996,0.057296481,0.035794843,0.030924506,0.00160877,0.001184415,0.014501361,0.027615696,0.00174571,0.001375125,0.001163154,0.001267261,0.001137199,0.001229075,0.001088703,0.000845993,0.000703708,0.008995198,0.013277728,0.015881535,0.022588262,0.001317554,0.001715739,0.001653351,0.001256887,0.000871071,0.000780748,0.00402744,0.001142271,0.000749828,0.000740575,0.000745859,0.000498837,0.000362826,0.000384913,0.000358536,0.006281488,0.009769494,0.014144844,0.0005022,0.00049686,0.000498256,0.000504112,0.000457886,0.000359026,0.000329587,0.000295735,0.000272473,0.000342496,0.000292113,0.03680544,0.060817506,0.055434782
Head 1,359,1.64E-05,2.12E-05,2.83E-05,6.18E-05,0.000105106,0.000154299,0.000110644,9.77E-05,0.000140992,0.00014875,0.000115208,8.48E-05,8.58E-05,0.000135426,0.000136905,0.000154035,0.000119825,0.000149563,0.000149022,9.00E-05,6.55E-05,5.33E-05,4.30E-05,4.45E-05,4.16E-05,5.35E-05,5.45E-05,4.92E-05,4.82E-05,4.09E-05,4.51E-05,4.74E-05,4.33E-05,4.28E-05,7.88E-05,4.28E-05,5.56E-05,5.90E-05,6.35E-05,7.83E-05,8.39E-05,0.000122342,0.0001047,0.000174936,0.000149257,0.000176855,0.000194399,0.00020078,0.000178733,0.000161951,0.00013683,0.000210517,0.000310863,0.000347781,0.00037171,0.000662142,0.001690369,0.001904701,0.001918372,0.004557382,0.003157803,0.002910465,0.004014227,0.006927388,0.011987284,0.018132368,0.028894676,0.039147712,0.06066988,0.066113226,0.059671905,0.067150325,0.066647276,0.074739024,0.066213474,0.05979301,0.031910464,0.02438206,0.001770623,0.001111484,0.009120511,0.024152363,0.001214262,0.000793385,0.000638941,0.00073484,0.000591408,0.000576256,0.000463784,0.000341363,0.000290172,0.006097343,0.010262053,0.013159801,0.018051298,0.000839338,0.00106976,0.000930821,0.000597971,0.000362886,0.000295347,0.002760915,0.000544219,0.000351114,0.000388373,0.000430824,0.000318097,0.000253567,0.000330709,0.000372593,0.005307,0.007065983,0.010288263,0.000532813,0.000519909,0.000567522,0.000703348,0.000799362,0.000750505,0.000779528,0.00074671,0.000562561,0.000754129,0.000656284,0.036766253,0.065978169,0.057447415,0.00128004
Head 1,360,2.32E-05,3.05E-05,6.89E-05,0.000122118,0.000175419,0.000120582,0.000113571,0.000170003,0.000178532,0.00012677,8.24E-05,7.90E-05,0.000144511,0.00014438,0.000160479,0.000125754,0.000155963,0.000154208,9.35E-05,6.69E-05,5.23E-05,4.09E-05,4.27E-05,4.12E-05,5.30E-05,5.43E-05,4.96E-05,5.05E-05,4.58E-05,5.17E-05,5.15E-05,4.32E-05,4.04E-05,8.07E-05,4.45E-05,6.18E-05,6.33E-05,6.21E-05,7.14E-05,7.73E-05,0.000120967,0.00011164,0.000188735,0.000161225,0.000186387,0.000203591,0.000211771,0.000190321,0.000172048,0.000144901,0.000220385,0.000330272,0.000372731,0.00038933,0.000654721,0.001565295,0.001781964,0.001879501,0.005560041,0.003664176,0.002958253,0.003584983,0.005982256,0.011429895,0.02002701,0.033840317,0.042824008,0.05974742,0.060641311,0.053566854,0.06112022,0.062152851,0.071230076,0.064896725,0.061083399,0.034666397,0.02657236,0.001930006,0.001271167,0.008000815,0.021936372,0.001332457,0.000839561,0.000670405,0.000818741,0.000702402,0.000689379,0.000535784,0.000372739,0.000302197,0.006724799,0.011542482,0.014876229,0.019350324,0.000930196,0.001126357,0.000940757,0.000597471,0.0003756,0.000313779,0.003380768,0.000555689,0.000366692,0.000427548,0.000498003,0.000380218,0.000297239,0.000361072,0.000397089,0.006408204,0.007634748,0.010098004,0.000611281,0.000538466,0.000544638,0.000674654,0.000829894,0.00087282,0.000975128,0.000942495,0.0006589,0.000828104,0.000709898,0.033990469,0.066933893,0.063386008,0.001310181,0.001358551
Head 1,361,2.78E-05,6.34E-05,0.000120643,0.000181862,0.000115497,0.000110937,0.000175468,0.00019611,0.000137678,8.04E-05,6.97E-05,0.000142818,0.000144006,0.000159216,0.000124674,0.000155885,0.000154584,9.47E-05,6.74E-05,5.09E-05,3.78E-05,3.88E-05,3.81E-05,4.96E-05,5.08E-05,4.63E-05,4.82E-05,4.68E-05,5.69E-05,5.72E-05,4.47E-05,3.78E-05,7.64E-05,3.99E-05,6.10E-05,6.51E-05,6.16E-05,6.58E-05,6.85E-05,0.000110792,0.000108093,0.000191473,0.00016452,0.000186158,0.000199815,0.000206911,0.000185818,0.000167789,0.000140747,0.000213312,0.000327147,0.000382008,0.000398895,0.000655738,0.001475899,0.001626105,0.001722993,0.006006401,0.004221295,0.003185606,0.003368038,0.004997656,0.00949057,0.018602272,0.035757512,0.046650335,0.062247466,0.059612971,0.050859772,0.057618529,0.058851883,0.067675918,0.061593838,0.059269235,0.035806432,0.029034495,0.001842132,0.001261022,0.007233229,0.019046592,0.00135893,0.000809647,0.000610031,0.000757221,0.000695939,0.00072974,0.000576089,0.000389712,0.000296966,0.006733208,0.012275179,0.016838789,0.022035461,0.001002344,0.001176189,0.000937974,0.000568085,0.000355292,0.000306588,0.003603692,0.000522755,0.000345222,0.000415418,0.000512035,0.000410347,0.000325285,0.000373026,0.00038696,0.007807992,0.008850488,0.010955027,0.000694463,0.000580118,0.00054013,0.000633621,0.000793833,0.000911454,0.00112912,0.001174887,0.000801561,0.000959832,0.000785252,0.031383082,0.066182293,0.070261508,0.001372997,0.001368383,0.001403406
Head 1,362,6.39E-05,0.000123727,0.000197716,0.000124374,0.000113855,0.00018269,0.000218403,0.000163784,9.31E-05,7.27E-05,0.00014945,0.000156859,0.000173356,0.000134538,0.000165494,0.000164292,0.000102757,7.44E-05,5.63E-05,4.05E-05,3.97E-05,3.85E-05,5.10E-05,5.30E-05,4.89E-05,5.08E-05,5.08E-05,6.60E-05,7.06E-05,5.55E-05,4.36E-05,8.62E-05,3.89E-05,6.15E-05,7.07E-05,6.91E-05,7.10E-05,6.94E-05,0.00010817,0.000107835,0.000201086,0.000179311,0.000202493,0.000213503,0.000217869,0.00019491,0.000176536,0.000148383,0.000221788,0.000338152,0.000406449,0.000435488,0.000725299,0.001566279,0.001631507,0.00166208,0.005956396,0.004868632,0.003867412,0.003847943,0.004944559,0.0082484,0.016004898,0.034124516,0.049297117,0.067032672,0.062357433,0.050890971,0.055395029,0.055963326,0.064423814,0.05852503,0.056276176,0.035358578,0.030642729,0.001884269,0.001315412,0.007637107,0.017965855,0.001557268,0.000906692,0.000638264,0.000749648,0.000703506,0.000793139,0.000668324,0.000469419,0.000349656,0.006490453,0.012579242,0.018673675,0.025010344,0.001179919,0.001363196,0.001053224,0.000604374,0.000361344,0.000317201,0.003479169,0.000545205,0.000361213,0.000431372,0.000547244,0.000462528,0.000391031,0.000446991,0.0004374,0.009147874,0.010597073,0.012696092,0.000818526,0.000699638,0.000627384,0.0006793,0.000802891,0.000934874,0.00125485,0.001455071,0.001074332,0.001266712,0.000980892,0.030153852,0.061475322,0.068656474,0.001591193,0.001519688,0.001480814,0.001343222
Head 1,363,0.000122057,0.000201864,0.000138344,0.000116181,0.000181564,0.000222033,0.000179383,0.000106041,7.87E-05,0.000150068,0.000166648,0.000188378,0.000145257,0.000173768,0.00017249,0.000108676,8.00E-05,6.19E-05,4.42E-05,4.14E-05,3.82E-05,5.01E-05,5.23E-05,4.88E-05,5.06E-05,5.09E-05,6.88E-05,7.94E-05,6.68E-05,5.22E-05,9.70E-05,3.88E-05,5.85E-05,7.05E-05,7.35E-05,7.73E-05,7.29E-05,0.000107366,0.000105197,0.000203512,0.00018985,0.000220671,0.000232222,0.000232612,0.000204762,0.000184441,0.000154977,0.000231316,0.000349304,0.000425417,0.00046996,0.00081894,0.001803482,0.001801,0.001732612,0.005335608,0.004927378,0.00443354,0.004628651,0.005547623,0.007958789,0.013717705,0.029377023,0.046855729,0.069169059,0.066507317,0.053465307,0.055861454,0.054767262,0.062337235,0.056526355,0.053841047,0.033782832,0.030318419,0.001933757,0.001349275,0.008757671,0.018781405,0.001740225,0.001025205,0.000694851,0.000747786,0.000670644,0.000773197,0.000694358,0.000524619,0.000407996,0.005999692,0.012163774,0.019276658,0.02725802,0.001294816,0.001511039,0.001156043,0.000633741,0.000352079,0.000301717,0.003034706,0.000544484,0.00036323,0.0004271,0.00054181,0.000470057,0.000425107,0.00051233,0.000495629,0.009578649,0.012082612,0.014861559,0.000859432,0.000779206,0.000716311,0.000742019,0.000806839,0.000885165,0.001199368,0.00150821,0.001265118,0.001581537,0.001216868,0.032145172,0.059964795,0.064243622,0.001797302,0.001676218,0.001550041,0.001346653,0.001778808
