Head,step,Key 0,Key 1,Key 2,Key 3,Key 4,Key 5,Key 6,Key 7,Key 8,Key 9,Key 10,Key 11,Key 12,Key 13,Key 14,Key 15,Key 16,Key 17,Key 18,Key 19,Key 20,Key 21,Key 22,Key 23,Key 24,Key 25,Key 26,Key 27,Key 28,Key 29,Key 30,Key 31,Key 32,Key 33,Key 34,Key 35,Key 36,Key 37,Key 38,Key 39,Key 40,Key 41,Key 42,Key 43,Key 44,Key 45,Key 46,Key 47,Key 48,Key 49,Key 50,Key 51,Key 52,Key 53,Key 54,Key 55,Key 56,Key 57,Key 58,Key 59,Key 60,Key 61,Key 62,Key 63,Key 64,Key 65,Key 66,Key 67,Key 68,Key 69,Key 70,Key 71,Key 72,Key 73,Key 74,Key 75,Key 76,Key 77,Key 78,Key 79,Key 80,Key 81,Key 82,Key 83,Key 84,Key 85,Key 86,Key 87,Key 88,Key 89,Key 90,Key 91,Key 92,Key 93,Key 94,Key 95,Key 96,Key 97,Key 98,Key 99,Key 100,Key 101,Key 102,Key 103,Key 104,Key 105,Key 106,Key 107,Key 108,Key 109,Key 110,Key 111,Key 112,Key 113,Key 114,Key 115,Key 116,Key 117,Key 118,Key 119,Key 120,Key 121,Key 122,Key 123,Key 124,Key 125,Key 126,Key 127
Head 2,498,0.000105744,0.000116368,0.000751811,0.000785597,0.000721103,0.000671347,0.000644308,0.000748029,0.000902418,0.000944394,4.01E-05,4.39E-05,4.07E-05,3.79E-05,3.46E-05,2.87E-05,2.33E-05,2.03E-05,1.97E-05,2.00E-05,2.00E-05,1.74E-05,0.000363166,0.000355572,0.00036307,0.000441045,1.54E-05,0.000446667,0.000435592,0.000429104,0.000498259,4.27E-05,4.42E-05,5.26E-05,0.00019666,0.000358007,0.000536545,0.000796084,0.000819915,0.001132221,0.001183279,0.00104232,0.001238658,0.001177568,0.001201407,0.001021178,0.003238049,0.002929078,0.002380697,0.002016232,0.001516902,0.001377673,0.001263403,0.001181209,0.001122507,0.00108199,0.001285746,0.00091451,0.000820661,0.001066478,0.001264584,0.001452331,0.001355581,0.001324158,0.001287826,0.001410422,0.001603927,0.001385854,0.001482477,0.0018996,0.002221143,0.002475222,0.002208447,0.001140413,0.001062527,0.001439598,0.00201451,0.002423075,0.002430888,0.002174812,0.001833508,0.002673268,0.002642158,0.002935236,0.00181936,0.001980088,0.002827391,0.002742284,0.006400764,0.006866862,0.00333519,0.004358723,0.013233577,0.005522375,0.007425033,0.011891232,0.014398912,0.014383369,0.012281585,0.019997427,0.014442836,0.017634606,0.012623133,0.023045802,0.023915354,0.011260901,0.012793652,0.017613068,0.048833128,0.018848257,0.021312401,0.044222753,0.036529295,0.048009001,0.031403244,0.046715699,0.048821893,0.041245416,0.033068668,0.038480125,0.036820594,0.045192551,0.030120056,0.022001302,0.017919132,0.011202074,0.01258797,0.016607327
Head 2,499,0.000123293,0.000728543,0.000882724,0.000901896,0.000833618,0.000705943,0.000728391,0.000840738,0.000935578,4.51E-05,4.95E-05,4.49E-05,4.10E-05,3.75E-05,3.20E-05,2.71E-05,2.40E-05,2.27E-05,2.23E-05,2.27E-05,2.13E-05,0.000387629,0.000401226,0.000419041,0.000500247,1.60E-05,0.000477905,0.000478828,0.000487128,0.000548989,4.96E-05,4.66E-05,4.86E-05,0.000167972,0.000309252,0.000467191,0.00069963,0.000732367,0.001072999,0.001198819,0.001121243,0.00137383,0.001286541,0.001266987,0.001057851,0.00320501,0.002949755,0.002568708,0.002324329,0.001785566,0.001609345,0.001464498,0.001387923,0.001343254,0.001262275,0.001368519,0.000810073,0.000764191,0.001053419,0.001327271,0.001602679,0.001356039,0.001180983,0.001117055,0.001323859,0.001673205,0.00150118,0.001516014,0.001760073,0.001976925,0.002376636,0.002390248,0.001333923,0.00118174,0.001383149,0.00174593,0.002178551,0.002551525,0.00265657,0.002315305,0.002592128,0.002249967,0.002536796,0.00188979,0.002225493,0.003292587,0.00279032,0.004868896,0.004883658,0.002918428,0.004230342,0.013854451,0.005221182,0.006237962,0.009828736,0.013061869,0.015502351,0.014823686,0.021317596,0.013273947,0.014574847,0.010809273,0.022686576,0.026449682,0.013230758,0.014001638,0.017016288,0.037849087,0.017304327,0.021521185,0.04585937,0.03222004,0.03630637,0.025850803,0.041682955,0.050976753,0.046775274,0.035275068,0.036257129,0.032734521,0.042589422,0.033303179,0.02775484,0.022303235,0.013539354,0.013263935,0.017234394,0.020996589
Head 2,500,0.000591649,0.000787542,0.000932876,0.000963627,0.000811108,0.000753872,0.000766011,0.000809301,4.50E-05,4.91E-05,4.51E-05,4.17E-05,3.79E-05,3.25E-05,2.82E-05,2.59E-05,2.47E-05,2.34E-05,2.28E-05,2.14E-05,0.00037137,0.000400003,0.000442076,0.000540857,1.68E-05,0.000480285,0.000471201,0.00048965,0.000562451,4.98E-05,4.72E-05,4.44E-05,0.000125933,0.000231369,0.000354317,0.000535186,0.000572487,0.00087681,0.001039768,0.001044879,0.001363199,0.001308873,0.001258847,0.001003805,0.002954728,0.002618446,0.002358971,0.002317548,0.001921695,0.001782328,0.001602709,0.001489185,0.001446246,0.00137777,0.001462452,0.000776184,0.000640875,0.000880444,0.001169486,0.001651522,0.001423554,0.001137977,0.000973851,0.001127037,0.001523984,0.001515809,0.001594683,0.001735054,0.001751435,0.002014507,0.00216744,0.001382714,0.001339567,0.00145802,0.001580105,0.001765948,0.002137179,0.002603691,0.002642443,0.002710025,0.002062994,0.002112354,0.00178706,0.002225916,0.003609534,0.003036282,0.004370351,0.003674289,0.002420616,0.003704935,0.012674415,0.005307088,0.005923672,0.008365366,0.010503883,0.013555746,0.015433568,0.022707572,0.01377243,0.013068883,0.009126056,0.01871822,0.025304988,0.014563896,0.016474044,0.018330282,0.029454688,0.015329576,0.019954093,0.046582203,0.033469643,0.033542838,0.022743069,0.034969989,0.045835748,0.04875198,0.039906785,0.038931236,0.030863319,0.038154688,0.031763684,0.031215148,0.028420936,0.019121006,0.016219443,0.018114911,0.020997755,0.021341756
Head 2,501,0.001550005,0.001851131,0.002191851,0.002032346,0.001963212,0.001791482,0.001726572,0.000156079,0.000171523,0.00016862,0.000160311,0.00014449,0.000129379,0.000122833,0.000124262,0.000114857,9.19E-05,6.60E-05,4.70E-05,0.001005856,0.001073473,0.001071659,0.00105913,4.78E-05,0.000588077,0.000532442,0.000599661,0.00083834,9.57E-05,9.94E-05,9.84E-05,0.000398591,0.000625166,0.000871883,0.001150069,0.000930753,0.001112762,0.001239338,0.00132588,0.001923466,0.002275041,0.002629119,0.002441335,0.00500266,0.004738768,0.004416841,0.004215352,0.00330582,0.002652377,0.002067624,0.001772312,0.001826555,0.002039934,0.00242117,0.000989517,0.000840689,0.000893673,0.001018226,0.001378103,0.001317126,0.000996188,0.000764001,0.000814693,0.001144365,0.001357036,0.001516936,0.001464758,0.001173307,0.001117126,0.001232419,0.000895906,0.001126919,0.00138665,0.001452298,0.001479303,0.001781354,0.002466441,0.002970154,0.004339827,0.002897191,0.002248854,0.001571312,0.001900389,0.003265778,0.003403005,0.005565501,0.004028259,0.002021377,0.002887642,0.00942471,0.004631721,0.004206432,0.003687425,0.003437482,0.004241731,0.006136281,0.01608621,0.012863663,0.011108764,0.006175473,0.012466956,0.018220797,0.011537096,0.012732022,0.012374382,0.01805974,0.010982138,0.014716838,0.042215634,0.04454191,0.040939804,0.01876696,0.022298597,0.027071942,0.03869858,0.045652669,0.050073247,0.038744159,0.038349595,0.03763875,0.044632856,0.048020843,0.034786571,0.023341076,0.017576922,0.01727394,0.018637598,0.018845633
Head 2,502,0.001485405,0.001743012,0.001851979,0.002050805,0.001931153,0.001661663,0.000157595,0.000162174,0.000165257,0.000168007,0.000155106,0.000132069,0.000116921,0.000117996,0.000123324,0.000119536,9.94E-05,7.07E-05,0.001076556,0.001083842,0.001140236,0.001294634,5.22E-05,0.000806483,0.000604209,0.000521643,0.000602625,7.09E-05,7.90E-05,8.45E-05,0.000274604,0.000422,0.00060344,0.000845124,0.000731631,0.000906518,0.000998373,0.001027811,0.001427116,0.001719924,0.002106503,0.002097967,0.00434032,0.004009938,0.00367928,0.003671541,0.003302028,0.003042023,0.002501949,0.001983362,0.001742109,0.001746555,0.002146689,0.001145872,0.000834085,0.000834361,0.000856281,0.00115207,0.001271092,0.001101577,0.000840772,0.000751292,0.000868724,0.001024298,0.001375617,0.001671964,0.001468393,0.001214135,0.00105184,0.00064208,0.000831235,0.001198918,0.001442311,0.001416649,0.00143673,0.001770427,0.002358078,0.00458863,0.003699507,0.002754026,0.001577944,0.001543002,0.002408424,0.002869682,0.005499553,0.004162074,0.001817474,0.002118939,0.006951141,0.003872372,0.004604991,0.004720816,0.003970801,0.003772926,0.004578428,0.01255934,0.01331068,0.013380846,0.006756692,0.011096081,0.013536215,0.009196295,0.012100119,0.014066434,0.020028278,0.010362103,0.01113001,0.0272393,0.036546625,0.045445085,0.021592772,0.022499423,0.021131812,0.026507121,0.035576642,0.051506713,0.048247967,0.046300329,0.037590783,0.040265184,0.049643889,0.042159166,0.036813203,0.028303593,0.022427771,0.018874923,0.016116206,0.018563131
Head 2,503,0.001590853,0.001681871,0.002069811,0.002201702,0.001911267,0.000211157,0.000189053,0.000177896,0.000185129,0.000183987,0.00016211,0.000137712,0.000127465,0.000131091,0.000140267,0.000140509,0.000115985,0.00129839,0.001204095,0.00121104,0.001469768,6.80E-05,0.001272933,0.000981582,0.000737618,0.000683191,7.46E-05,8.24E-05,9.44E-05,0.000239191,0.000351863,0.000491446,0.000709078,0.00070723,0.000950294,0.001072665,0.001081795,0.001421366,0.001655066,0.002036392,0.0020838,0.004474504,0.004256527,0.003837649,0.003723974,0.003490041,0.003667321,0.003512322,0.003006186,0.002465638,0.002103547,0.002289061,0.001414269,0.001050896,0.001108096,0.001075919,0.001202964,0.001316582,0.001308361,0.001138676,0.001005479,0.000979435,0.000951519,0.00123929,0.001792701,0.001987271,0.001816169,0.001393728,0.00064668,0.000718923,0.001059918,0.001498991,0.001656071,0.001572509,0.001603948,0.001913032,0.004066144,0.004219616,0.003852549,0.002131889,0.001785763,0.002284297,0.002494035,0.005206586,0.004704616,0.002111882,0.00213551,0.005851628,0.002951026,0.004099473,0.005667397,0.005499867,0.004693729,0.004413671,0.009630764,0.011156685,0.014135161,0.007757599,0.012942597,0.012756208,0.00736342,0.009981287,0.014370113,0.024501704,0.012117199,0.010833783,0.018599352,0.022828152,0.034958944,0.021291452,0.024760356,0.021296248,0.020819644,0.02440216,0.039217602,0.046709076,0.057568405,0.04162671,0.035728548,0.039326802,0.036326759,0.042633653,0.042928405,0.034258753,0.023487441,0.01546359,0.016527303,0.021910006
Head 2,504,0.000747476,0.000918479,0.001062626,0.001025219,0.000111735,8.77E-05,5.72E-05,4.32E-05,3.66E-05,3.13E-05,2.75E-05,2.54E-05,2.47E-05,2.43E-05,2.48E-05,2.37E-05,0.000535966,0.000511102,0.000505463,0.000591053,3.31E-05,0.00060275,0.000616888,0.000623061,0.000680324,2.36E-05,2.39E-05,2.58E-05,4.90E-05,7.90E-05,0.000109715,0.000158567,0.000182041,0.000303102,0.000393849,0.000458942,0.000689616,0.000855524,0.001058802,0.000973803,0.002775755,0.002357817,0.001885546,0.001619976,0.001336138,0.001428022,0.001613354,0.001887189,0.002078577,0.002023606,0.002076068,0.001059462,0.00057861,0.000720052,0.000823243,0.001041378,0.000924649,0.000822991,0.000777036,0.00090268,0.00109283,0.000979968,0.001059455,0.00133962,0.001579848,0.001839555,0.001750766,0.00074723,0.000712949,0.000927253,0.001201734,0.001378355,0.001394589,0.001353198,0.001302118,0.001745527,0.001538104,0.001652469,0.001799048,0.001915138,0.003072978,0.002519703,0.003889159,0.003087186,0.001659979,0.002065921,0.004522685,0.002265594,0.002807875,0.004909032,0.006470398,0.007559212,0.007784014,0.01550164,0.011168988,0.01329391,0.010429407,0.016619809,0.017829277,0.00832258,0.01033536,0.015942387,0.028245552,0.014938665,0.016704358,0.024050029,0.017619412,0.022215847,0.01556358,0.023984069,0.028174814,0.026227087,0.023045527,0.027841302,0.02829,0.061517607,0.045121185,0.036891982,0.033338666,0.028314523,0.034950405,0.046760514,0.049083393,0.037447013,0.030422196,0.01895128,0.020729577,0.017115612
Head 2,505,0.000895056,0.001096141,0.001152105,0.000150007,0.000127939,8.15E-05,5.60E-05,4.24E-05,3.37E-05,2.93E-05,2.75E-05,2.71E-05,2.63E-05,2.60E-05,2.39E-05,0.000550944,0.000566433,0.000577375,0.000655449,3.24E-05,0.000590692,0.000603416,0.000639142,0.000745908,2.37E-05,2.15E-05,2.19E-05,4.32E-05,6.95E-05,9.47E-05,0.000132342,0.000156251,0.000254143,0.000326665,0.00037958,0.000565091,0.000711989,0.000922705,0.000918094,0.002753108,0.00247327,0.002115115,0.001879549,0.001509205,0.001525996,0.001652024,0.001955254,0.002309323,0.002456077,0.002676571,0.00116072,0.000716658,0.000895483,0.001007464,0.001182221,0.000931292,0.000754226,0.000690184,0.000853667,0.001141321,0.001063102,0.001108394,0.001299439,0.001456325,0.001742586,0.00177281,0.000760575,0.000682383,0.000826666,0.001037433,0.001246533,0.001384955,0.001416734,0.001292968,0.001593965,0.001330606,0.001440075,0.001645207,0.001965849,0.003391477,0.002688439,0.003530325,0.00279379,0.001568269,0.002072916,0.004718986,0.002176822,0.002451404,0.00403327,0.005349595,0.006583773,0.006876857,0.014775059,0.009564079,0.010908124,0.008513211,0.01563989,0.017795153,0.008200026,0.009169621,0.012976971,0.025512371,0.013201457,0.016987884,0.025760023,0.016942782,0.019437242,0.013744201,0.021309629,0.026575681,0.025104651,0.020921081,0.023361376,0.023155887,0.05319747,0.045649573,0.041206073,0.036715008,0.025809692,0.031502061,0.04521009,0.054565754,0.046774227,0.037283212,0.021655342,0.022268103,0.017076679,0.022191174
Head 2,506,0.001119908,0.001255088,0.000188614,0.000184869,0.000127085,8.56E-05,5.91E-05,4.28E-05,3.56E-05,3.37E-05,3.41E-05,3.34E-05,3.29E-05,2.98E-05,0.000562806,0.000629384,0.00069156,0.000801098,3.45E-05,0.000638241,0.000618695,0.000654731,0.000792453,3.02E-05,2.43E-05,2.19E-05,4.22E-05,6.77E-05,9.13E-05,0.000124365,0.000152408,0.000239947,0.000305253,0.000352439,0.000514096,0.000639018,0.000830424,0.000865265,0.002699602,0.002462766,0.002254942,0.002163121,0.0017902,0.001752353,0.001776594,0.002005404,0.002404836,0.002738099,0.003215174,0.00128838,0.000868963,0.001077278,0.001199548,0.001440332,0.001046753,0.000755133,0.000625181,0.000769998,0.001120654,0.001144179,0.001224749,0.001350812,0.001379168,0.001600721,0.001713197,0.000849296,0.000746454,0.00082993,0.000954721,0.001130941,0.001372416,0.00158636,0.001511266,0.001668593,0.001287046,0.001319163,0.001522665,0.002017642,0.003869604,0.00314377,0.003334229,0.002498639,0.001551404,0.002142445,0.005281661,0.00238079,0.00247464,0.003653086,0.004596081,0.005864413,0.006503141,0.014214714,0.008597044,0.008954111,0.00663847,0.013269907,0.016646797,0.008792655,0.00926534,0.011384672,0.020813059,0.010830553,0.015748864,0.026942603,0.017109126,0.017706973,0.013299534,0.019563012,0.025107643,0.025033247,0.020786677,0.021649485,0.019913547,0.040000446,0.03967024,0.042376015,0.040775608,0.026051272,0.029457929,0.041358367,0.054537017,0.054118309,0.042052004,0.024646625,0.023767645,0.017666081,0.023029272,0.027279813
Head 2,507,0.001037301,0.000173222,0.000192084,0.00015291,0.000111523,7.49E-05,4.89E-05,3.65E-05,3.28E-05,3.34E-05,3.36E-05,3.37E-05,3.04E-05,0.000471715,0.000540506,0.00065158,0.000830795,3.58E-05,0.000677432,0.000609274,0.000614408,0.000747295,3.76E-05,2.94E-05,2.31E-05,3.57E-05,5.65E-05,7.61E-05,0.000102465,0.000127631,0.000194689,0.000243049,0.000279948,0.000403462,0.000500149,0.000641724,0.000667071,0.002423794,0.002044325,0.001838054,0.00186929,0.001687066,0.001718149,0.001689733,0.001776429,0.002034337,0.002381004,0.003047079,0.001408165,0.000875145,0.001062563,0.001172646,0.001600651,0.001208741,0.000814976,0.000579404,0.00062933,0.000901689,0.001021011,0.001238067,0.001408391,0.001324006,0.001369551,0.001412349,0.000859073,0.000804322,0.000890791,0.000924758,0.000957746,0.001107494,0.001401761,0.001558557,0.001764203,0.001308872,0.001187039,0.00131165,0.001753275,0.003869403,0.003619957,0.003408193,0.002248185,0.001517605,0.002010308,0.005041675,0.002586118,0.002722299,0.00367894,0.004041735,0.004892983,0.005835956,0.013203952,0.008697988,0.008565465,0.005691976,0.010752856,0.014479016,0.009629311,0.01122441,0.012983727,0.018212887,0.009298517,0.013358237,0.024995642,0.017428145,0.01776479,0.01433464,0.018700207,0.022442039,0.023465535,0.021258859,0.022390645,0.018801093,0.029679298,0.029124308,0.036188867,0.042486213,0.029973416,0.032492764,0.040787145,0.051103298,0.054518618,0.044910926,0.029914934,0.028649941,0.021335049,0.024348417,0.02765834,0.026721181
Head 2,508,0.000483791,0.000447249,0.000375186,0.000310006,0.000238062,0.000180798,0.000158327,0.000166201,0.000190185,0.000200383,0.000192974,0.000161242,0.001507942,0.001564538,0.001761465,0.002200763,0.000126837,0.001882329,0.001623448,0.001505809,0.001649161,6.28E-05,6.32E-05,6.05E-05,0.000127883,0.000155077,0.00018402,0.000226201,0.000230325,0.000345118,0.000457231,0.000562052,0.000801424,0.000970643,0.001108937,0.001020113,0.001794299,0.001553013,0.00154468,0.001875532,0.002277027,0.002940561,0.003387043,0.003726569,0.004189204,0.004770906,0.005792695,0.002223104,0.001576172,0.001564226,0.001622589,0.001562869,0.001507057,0.001153295,0.000810905,0.00073988,0.000881439,0.000991822,0.001232337,0.001389228,0.00117666,0.001040996,0.001015557,0.000637707,0.000748453,0.000893167,0.000870227,0.000740798,0.000712604,0.000888384,0.001189053,0.001922846,0.001630675,0.001411807,0.001090095,0.001349623,0.002774375,0.003216662,0.004841575,0.00300385,0.001420362,0.001592421,0.00386851,0.00256125,0.002883645,0.003557173,0.003371209,0.003601026,0.004464763,0.010524486,0.008415257,0.006923237,0.003246055,0.005014745,0.006620663,0.003910985,0.005306513,0.006769471,0.011854218,0.005854811,0.007560823,0.017025208,0.018577514,0.019401424,0.011242129,0.011372536,0.012052752,0.014936105,0.017973924,0.022166574,0.01841463,0.027961861,0.02816765,0.035733357,0.048849214,0.04066224,0.041406136,0.042625237,0.044519141,0.04811316,0.053518917,0.04763015,0.045426406,0.032512523,0.0237331,0.020123336,0.022197748,0.018771594
Head 2,509,0.000439329,0.000381252,0.000341151,0.000279078,0.000208679,0.000163715,0.000148189,0.000158498,0.000174545,0.00018569,0.000165408,0.001607953,0.001454983,0.001464644,0.001800928,0.000140952,0.001955034,0.001763713,0.001561425,0.00160192,5.94E-05,5.88E-05,5.99E-05,0.000119224,0.000136574,0.000153059,0.000182219,0.000180903,0.000256091,0.000328117,0.000400098,0.000560792,0.000721181,0.000902984,0.000897123,0.001854555,0.001521575,0.001303568,0.001342052,0.001527016,0.00206973,0.002649523,0.003148112,0.003504082,0.003816445,0.004697753,0.002557508,0.001752272,0.001659415,0.001500154,0.001316687,0.001313612,0.001164923,0.000917332,0.000805732,0.000812874,0.00078851,0.000978426,0.001279264,0.001274616,0.001124152,0.000927945,0.000521643,0.000559074,0.000769115,0.000920257,0.000850597,0.000713778,0.000692148,0.00079596,0.001436496,0.001535369,0.001460966,0.001010768,0.00104978,0.0019548,0.00249226,0.004914465,0.00369604,0.001635832,0.001521024,0.002790241,0.001846399,0.002362441,0.003494799,0.003512347,0.003253543,0.003277367,0.007760175,0.007503583,0.007981203,0.003990258,0.005473321,0.005439031,0.00299596,0.004056441,0.006188889,0.013824671,0.006009124,0.006536495,0.01195274,0.013561694,0.0177911,0.012283577,0.012712143,0.011272466,0.011246985,0.013089361,0.018936964,0.019926934,0.034761496,0.02990423,0.030310012,0.038327411,0.03201215,0.040782008,0.048741363,0.050522987,0.046618946,0.046804395,0.04752038,0.058594082,0.04507935,0.034780487,0.024128554,0.021017926,0.014879131,0.01699313
Head 2,510,0.000404256,0.000375648,0.000333178,0.000267778,0.000208741,0.000168362,0.000156804,0.000161477,0.00017893,0.00017676,0.001904001,0.001660841,0.001486014,0.001642574,0.000141892,0.00194945,0.00196903,0.001814198,0.00176747,6.97E-05,6.06E-05,6.05E-05,0.000119196,0.000133659,0.000142006,0.000161212,0.000170004,0.000222257,0.000271281,0.000320548,0.000432686,0.000559864,0.000742196,0.000809781,0.002092914,0.001811132,0.001465259,0.001299119,0.001264639,0.001601905,0.002147998,0.002849476,0.003416282,0.003686217,0.004325765,0.002590008,0.002052082,0.002107375,0.001832794,0.001442688,0.001245696,0.001120465,0.000997554,0.000971695,0.000953152,0.000792974,0.000857934,0.001132708,0.001310842,0.001339707,0.001102876,0.000564031,0.000494113,0.000636019,0.000847901,0.000946233,0.000863436,0.000744997,0.000689831,0.001133118,0.001357149,0.001551138,0.001089658,0.001068451,0.001686212,0.001927108,0.004053471,0.003882827,0.001950949,0.001837934,0.002897264,0.001529844,0.001834282,0.003028242,0.003633756,0.00352937,0.003076758,0.006126152,0.005716068,0.007349341,0.004191483,0.007187671,0.006163338,0.002783105,0.00315956,0.004834521,0.013687276,0.006196361,0.006577175,0.010769669,0.010085813,0.013702484,0.011217583,0.013958958,0.012647465,0.010571236,0.009999539,0.013710147,0.016925454,0.037783545,0.034596995,0.030874563,0.03200157,0.022308527,0.030680036,0.044677667,0.055119161,0.050111897,0.044426564,0.041156914,0.056204494,0.049523897,0.048617136,0.035282563,0.025661776,0.01437701,0.015295031,0.01803207
Head 2,511,0.000106319,0.000104128,9.35E-05,7.84E-05,6.05E-05,4.54E-05,3.38E-05,2.82E-05,2.43E-05,0.000474048,0.000477861,0.000476991,0.000541232,2.72E-05,0.000616983,0.000689397,0.000757523,0.000855718,4.04E-05,3.67E-05,3.10E-05,2.42E-05,3.40E-05,4.07E-05,5.06E-05,8.28E-05,0.000108737,0.000115728,0.000116619,0.000146642,0.000169511,0.000210973,0.000223165,0.001642324,0.001623967,0.001369637,0.001225305,0.001011351,0.001033484,0.001120972,0.001322175,0.001545846,0.001659317,0.001890704,0.001197387,0.000726421,0.001086641,0.001360103,0.001720657,0.001313027,0.00091501,0.000670292,0.000661996,0.000720239,0.000598823,0.000613368,0.000757121,0.000884705,0.001083557,0.001101056,0.000592006,0.00053662,0.000621455,0.000681538,0.000700119,0.000696979,0.000682168,0.000649478,0.001058389,0.000969585,0.001075159,0.001015141,0.001146213,0.001934325,0.00172343,0.00217246,0.001627899,0.001346122,0.001786416,0.003052217,0.00169663,0.001681655,0.00250853,0.002825185,0.002984639,0.002789595,0.004438814,0.003225282,0.004113676,0.002868763,0.007617577,0.00989314,0.004561104,0.006186396,0.009404904,0.016909268,0.00948539,0.010942858,0.016511038,0.010567934,0.011717972,0.010241831,0.017168004,0.021070445,0.018508989,0.014054941,0.014025384,0.012536012,0.024235882,0.020985246,0.022019409,0.024158664,0.018225266,0.023520773,0.034383602,0.04711137,0.047531191,0.058517579,0.039830342,0.044097215,0.042779598,0.055357259,0.056756288,0.042976461,0.03135613,0.020201484,0.018568482,0.01500516
Head 2,512,0.000109572,0.000103634,9.93E-05,8.90E-05,7.28E-05,5.38E-05,4.13E-05,3.22E-05,0.000538099,0.000578612,0.000586061,0.000634524,3.38E-05,0.000616695,0.000692681,0.00080788,0.000983144,3.90E-05,3.54E-05,3.14E-05,2.36E-05,3.24E-05,3.83E-05,4.68E-05,8.46E-05,0.00011221,0.00011864,0.000116857,0.000144695,0.000163087,0.000198779,0.000208554,0.001519593,0.00165402,0.001530105,0.001446943,0.001186225,0.001148015,0.001180152,0.001375218,0.001681771,0.001931375,0.002289842,0.001266634,0.000755456,0.001152993,0.001551392,0.002087288,0.001559936,0.00105071,0.000756978,0.000775666,0.000884911,0.000721726,0.000676106,0.000746973,0.000807644,0.001006079,0.001106867,0.000575121,0.000548746,0.000638548,0.000690581,0.000717531,0.000741458,0.000736315,0.000668018,0.001049767,0.00091374,0.001023276,0.001027188,0.00127321,0.002110978,0.001744088,0.0020587,0.001513202,0.001192729,0.001717202,0.003023429,0.001815247,0.001735201,0.002454681,0.002742161,0.002997903,0.002862843,0.004482026,0.002788923,0.003182392,0.002475033,0.005924632,0.008322202,0.003756688,0.004839737,0.007109286,0.013976639,0.007884688,0.010030787,0.015461132,0.010008677,0.010341472,0.008042575,0.013746466,0.01903009,0.018669231,0.014693502,0.014205542,0.011937125,0.021658815,0.019547107,0.020839047,0.021968752,0.015978748,0.019912738,0.029221334,0.041822203,0.044852771,0.063634917,0.042327911,0.044362366,0.039377835,0.05511279,0.062950864,0.052138232,0.035784982,0.022462852,0.020131215,0.01551163,0.019604243
Head 2,513,9.87E-05,9.84E-05,1.00E-04,9.40E-05,7.52E-05,5.67E-05,4.05E-05,0.000515353,0.000593992,0.000651114,0.00072354,3.72E-05,0.000595174,0.000618016,0.000719057,0.000940415,4.01E-05,3.60E-05,3.14E-05,2.34E-05,3.14E-05,3.69E-05,4.42E-05,8.46E-05,0.000111865,0.000116825,0.000112191,0.000134508,0.00014611,0.000171462,0.000176328,0.001189512,0.001317745,0.001322994,0.001394208,0.001230635,0.001179224,0.001127478,0.001213746,0.001456659,0.001772431,0.002287827,0.001248451,0.000706387,0.001026378,0.001409616,0.002248555,0.001743886,0.001129937,0.000758128,0.000759603,0.000916512,0.000808871,0.000769407,0.000779792,0.000728304,0.000822388,0.000918141,0.000517845,0.000529139,0.000635565,0.000663122,0.000660261,0.000695483,0.000741962,0.000707916,0.001077938,0.000873073,0.000899477,0.000876495,0.001196521,0.002184513,0.001904411,0.002066083,0.001410911,0.001046395,0.001544108,0.003019236,0.002027754,0.001962,0.002547767,0.002612375,0.002829467,0.002865604,0.004854071,0.002805117,0.002765051,0.002166014,0.004350535,0.006627761,0.003561423,0.004587403,0.00628658,0.011882047,0.006328702,0.008876144,0.014860739,0.010456065,0.010139945,0.007351477,0.011193242,0.015637454,0.017285243,0.015250869,0.015114892,0.011895494,0.01726269,0.016290572,0.019188149,0.021819288,0.015835054,0.018506959,0.025023581,0.035303365,0.041067157,0.064745151,0.047938749,0.049025696,0.037438106,0.051188704,0.062737778,0.060074985,0.040999815,0.025987986,0.021572324,0.015950525,0.019935608,0.020214764
