Head,step,Key 0,Key 1,Key 2,Key 3,Key 4,Key 5,Key 6,Key 7,Key 8,Key 9,Key 10,Key 11,Key 12,Key 13,Key 14,Key 15,Key 16,Key 17,Key 18,Key 19,Key 20,Key 21,Key 22,Key 23,Key 24,Key 25,Key 26,Key 27,Key 28,Key 29,Key 30,Key 31,Key 32,Key 33,Key 34,Key 35,Key 36,Key 37,Key 38,Key 39,Key 40,Key 41,Key 42,Key 43,Key 44,Key 45,Key 46,Key 47,Key 48,Key 49,Key 50,Key 51,Key 52,Key 53,Key 54,Key 55,Key 56,Key 57,Key 58,Key 59,Key 60,Key 61,Key 62,Key 63,Key 64,Key 65,Key 66,Key 67,Key 68,Key 69,Key 70,Key 71,Key 72,Key 73,Key 74,Key 75,Key 76,Key 77,Key 78,Key 79,Key 80,Key 81,Key 82,Key 83,Key 84,Key 85,Key 86,Key 87,Key 88,Key 89,Key 90,Key 91,Key 92,Key 93,Key 94,Key 95,Key 96,Key 97,Key 98,Key 99,Key 100,Key 101,Key 102,Key 103,Key 104,Key 105,Key 106,Key 107,Key 108,Key 109,Key 110,Key 111,Key 112,Key 113,Key 114,Key 115,Key 116,Key 117,Key 118,Key 119,Key 120,Key 121,Key 122,Key 123,Key 124,Key 125,Key 126,Key 127
Head 0,574,0.009900302,0.01160137,0.01260483,0.013087458,0.011537489,0.003547865,0.002789841,0.002496444,0.006198973,0.006065986,0.009114424,0.008647628,0.003579342,0.002662943,0.004039368,0.004555466,0.002816049,0.005420997,0.005506751,0.008035346,0.008829862,0.009227384,0.008976795,0.004138233,0.002044807,0.001699254,0.003425566,0.001593707,0.001981854,0.001964999,0.001925607,0.00261283,0.002234962,0.002535726,0.002987948,0.001525459,0.000887025,0.000907642,0.003037414,0.003803562,0.004606365,0.004288897,0.003494743,0.003720797,0.003159759,0.001691663,0.000960204,0.000646386,0.00054125,0.00151738,0.00166052,0.002459678,0.00326996,0.003609527,0.001823045,0.001303499,0.001345134,0.002449286,0.003191158,0.004167321,0.004679045,0.00201231,0.001455638,0.0013734,0.002227057,0.003006099,0.003496587,0.004125512,0.004248706,0.004670525,0.004064856,0.002407018,0.001892548,0.001628471,0.002645998,0.003337249,0.003188821,0.003094693,0.00301456,0.003942192,0.006158607,0.003411813,0.003281235,0.003471854,0.003460916,0.003382706,0.003912917,0.004705943,0.005014321,0.004913753,0.00450629,0.004039874,0.00414691,0.00448004,0.004977968,0.005741528,0.006261259,0.006549199,0.007728396,0.009024498,0.011091745,0.012395799,0.012264598,0.02222007,0.020050423,0.018176293,0.019628322,0.020034736,0.021574289,0.022510063,0.023593038,0.025573088,0.026655162,0.02688146,0.025046658,0.022250734,0.021330116,0.023115991,0.025160722,0.02742403,0.027225213,0.025160175,0.022157131,0.020678435,0.019388137,0.016621793,0.016254727,0.015399625
Head 0,575,0.011306858,0.012543301,0.013722641,0.012777417,0.003862619,0.002907297,0.002512445,0.006331259,0.006105228,0.009281024,0.008965772,0.003543786,0.002676117,0.00420784,0.004587664,0.002777165,0.005301902,0.005349673,0.00779714,0.008624502,0.009180498,0.009166327,0.004391319,0.002095845,0.001657896,0.003608205,0.001551177,0.001989706,0.002148593,0.002061186,0.002656302,0.002196443,0.002213198,0.002537169,0.001533321,0.000874244,0.000845863,0.002991166,0.003829315,0.004660171,0.004347531,0.003531161,0.003754689,0.003190336,0.00177677,0.001080789,0.000752598,0.000596407,0.001514551,0.00162685,0.002393657,0.003187933,0.003585813,0.001704519,0.001222537,0.001291115,0.002471524,0.003085314,0.003971976,0.004558234,0.001964115,0.001360752,0.001258806,0.002186078,0.002787463,0.003096737,0.003618995,0.003808815,0.004381739,0.004052353,0.002402169,0.001907971,0.001538166,0.002595388,0.002825106,0.002704728,0.002857892,0.003060851,0.003642141,0.005841065,0.003373557,0.003192119,0.003343362,0.003274505,0.0030564,0.003386856,0.004086275,0.004605622,0.004949669,0.004871071,0.00436385,0.004139634,0.004083374,0.004329751,0.005072015,0.00572146,0.005967417,0.006684114,0.007242017,0.008921903,0.010982627,0.012448154,0.025109643,0.022639977,0.019017074,0.018863734,0.018560799,0.020271029,0.021359043,0.02226405,0.023831826,0.02501695,0.026802849,0.02722498,0.025162438,0.023185845,0.022833584,0.022940762,0.024766646,0.026379019,0.026958736,0.024997963,0.022634212,0.020280445,0.016967883,0.016822223,0.016526792,0.015580593
Head 0,576,0.011928787,0.013250957,0.013002661,0.004171145,0.003083476,0.002516907,0.00664522,0.006044422,0.009043162,0.008879129,0.003439065,0.002601604,0.004434166,0.004704115,0.002794633,0.005177798,0.005141061,0.00742151,0.008205753,0.008836316,0.009025669,0.004613323,0.002205345,0.001657595,0.003675119,0.001420173,0.001864482,0.002216757,0.002154807,0.002757597,0.002122195,0.002009906,0.002157217,0.001509813,0.00086377,0.000805726,0.002814483,0.003743977,0.004619135,0.00434641,0.003496248,0.003677097,0.003108414,0.001703254,0.001087123,0.000823883,0.000675404,0.001494592,0.001577249,0.002287181,0.003000714,0.003385189,0.001536937,0.001134761,0.001236091,0.002533085,0.003015867,0.003709784,0.004209285,0.001996998,0.001331065,0.001168175,0.002175371,0.002673744,0.00282286,0.003177507,0.003307941,0.003874892,0.003759942,0.002283956,0.001918082,0.001561124,0.002597579,0.002512773,0.002234899,0.002397704,0.002802706,0.00314938,0.005225834,0.003485646,0.003196942,0.003255247,0.00315801,0.002899623,0.003109701,0.003650873,0.004132025,0.004716021,0.005109182,0.004920088,0.004627904,0.004226089,0.004084802,0.004586481,0.005309352,0.005797748,0.00656536,0.006707953,0.007737329,0.009443956,0.011513305,0.027228331,0.026909465,0.022683023,0.020768883,0.018786822,0.019723127,0.020724624,0.021780167,0.023096602,0.023686755,0.025555,0.027597418,0.027614487,0.026378425,0.024780719,0.022573663,0.022251882,0.023275254,0.025590528,0.026121089,0.024703601,0.021766815,0.017329624,0.016323039,0.016168086,0.015744997,0.0140339
Head 0,577,0.013077669,0.013036092,0.00467059,0.003559469,0.002801404,0.007454606,0.006390921,0.009140033,0.008845339,0.003449274,0.002605295,0.004670989,0.004905539,0.002802881,0.005170624,0.005033115,0.007213558,0.007927634,0.008533691,0.008781282,0.004722635,0.00237149,0.001793292,0.003918481,0.00135902,0.001749239,0.002335605,0.00231147,0.003018848,0.002120201,0.002023239,0.002029078,0.001518159,0.000884791,0.000820996,0.002565401,0.003585276,0.00459186,0.004487738,0.003648761,0.003835737,0.003226275,0.001633169,0.001049076,0.000850634,0.000750762,0.00152431,0.001595307,0.002306258,0.002980805,0.0033182,0.001321886,0.000993425,0.001135587,0.00264477,0.003097871,0.003668634,0.004046701,0.002048558,0.00136786,0.00113577,0.002227961,0.002709532,0.002749612,0.002954725,0.00297425,0.003466691,0.003444997,0.002066716,0.001809494,0.001539727,0.002749398,0.002317873,0.001887947,0.001918976,0.002295824,0.002762301,0.004647391,0.003566506,0.003229827,0.003157492,0.002970476,0.002676458,0.002824273,0.003234537,0.003550833,0.004049295,0.004642954,0.004905663,0.004959207,0.004539977,0.004085777,0.004180894,0.00461114,0.00508991,0.005995387,0.006124669,0.006773783,0.007867367,0.009526836,0.024705669,0.027903913,0.02580362,0.023581002,0.019842276,0.019238051,0.019398751,0.020466175,0.022109665,0.022494489,0.023887001,0.026160164,0.027790219,0.028649874,0.027983658,0.024787622,0.022327563,0.021434475,0.023202384,0.025265718,0.026161857,0.024499727,0.019694252,0.017473623,0.016625788,0.016182728,0.014749714,0.014036152
Head 0,578,0.012740957,0.005035119,0.004067761,0.003229647,0.008509466,0.007159641,0.009800986,0.009137524,0.003525982,0.002669074,0.004879054,0.005188867,0.002816392,0.005356937,0.005115564,0.007222123,0.007822124,0.008297973,0.008429338,0.00456507,0.002423727,0.001952631,0.004140834,0.001390593,0.001703387,0.002443178,0.002434316,0.003261609,0.002141494,0.002144822,0.002068158,0.001539167,0.000907054,0.000864797,0.002228769,0.003221002,0.004290806,0.004411288,0.003693647,0.0039568,0.003324682,0.00157721,0.000994717,0.000832776,0.000793024,0.001562128,0.00163596,0.002375066,0.003054275,0.003357712,0.001199618,0.000877926,0.00104033,0.002708911,0.003218351,0.00375265,0.004027836,0.002159522,0.001493035,0.001206559,0.002251962,0.002773176,0.002766948,0.002869643,0.002764266,0.003137574,0.00308549,0.001959641,0.001726926,0.001528454,0.002877539,0.002342584,0.001808754,0.001689288,0.00192031,0.002486094,0.004130332,0.003689648,0.003389124,0.003249189,0.002958269,0.002606584,0.002719689,0.003066365,0.003244389,0.003546882,0.004054813,0.004528166,0.005064825,0.004987067,0.004479525,0.004239745,0.004269218,0.004494281,0.005347059,0.005597296,0.006155064,0.006801654,0.007730382,0.021130428,0.026312655,0.027410386,0.027026409,0.022482729,0.020295452,0.019104868,0.019570775,0.021357708,0.02178571,0.022682985,0.024262726,0.026104046,0.028553972,0.030123208,0.02776907,0.024121771,0.02111735,0.020952923,0.02247146,0.024829859,0.025483381,0.02204784,0.019332493,0.017520344,0.016473964,0.015187819,0.014725314,0.013444182
Head 0,579,0.005351143,0.00461795,0.003904411,0.009779654,0.008350211,0.011111257,0.009909454,0.003537157,0.00272027,0.004965449,0.005404735,0.002774592,0.005609017,0.005222828,0.007146546,0.00760011,0.007986581,0.008061833,0.004104577,0.002242658,0.00197997,0.004314377,0.001469957,0.001727528,0.002626461,0.002613858,0.003546327,0.002076018,0.002363088,0.002250939,0.001506782,0.000871822,0.000851252,0.001891649,0.002743099,0.003772913,0.004123197,0.003649087,0.004056531,0.003436153,0.001418557,0.000899383,0.000759949,0.000752644,0.00165253,0.001725595,0.002479878,0.003152827,0.003428787,0.001061274,0.000718325,0.000853243,0.002701616,0.003271712,0.003817404,0.004022512,0.001991573,0.001465881,0.00122175,0.002234063,0.002806762,0.002815568,0.002873849,0.002658299,0.00290421,0.002754922,0.001753111,0.001527031,0.001359963,0.002968091,0.002173663,0.00170897,0.001512361,0.001573524,0.002390106,0.00385056,0.003299586,0.003252103,0.00327781,0.002964311,0.0024833,0.002484543,0.002757668,0.002893518,0.003096691,0.003451747,0.003836161,0.004545368,0.004874827,0.004693016,0.004468478,0.004213897,0.004065201,0.004583858,0.004786384,0.005418822,0.006059801,0.006583408,0.016516604,0.021056827,0.023947425,0.02729453,0.024934189,0.022781964,0.020177107,0.019077569,0.019998727,0.020239441,0.021335214,0.022939021,0.024736943,0.027428724,0.030570623,0.030329833,0.027487321,0.023538679,0.021403981,0.021222401,0.023007095,0.025037756,0.024072338,0.022697525,0.020680174,0.01850296,0.016296564,0.015727408,0.014440535,0.014898097
Head 0,580,0.004913809,0.00440943,0.010352728,0.009253804,0.012482953,0.011053711,0.003683898,0.002828205,0.00502951,0.005506286,0.002788481,0.005856033,0.005447001,0.007221819,0.007511185,0.007748131,0.007700093,0.003683483,0.001978792,0.001847379,0.004236626,0.001551137,0.001841131,0.002791247,0.002783417,0.003768953,0.001970204,0.002590926,0.002503706,0.001507398,0.000855083,0.000845056,0.001677324,0.002329358,0.003156535,0.003548184,0.003310677,0.003874013,0.003379568,0.001254451,0.000814166,0.000692079,0.000698,0.001733425,0.001834064,0.002619657,0.003305089,0.003573615,0.001087976,0.000664585,0.000739308,0.00265761,0.003263988,0.003850831,0.004042787,0.001831878,0.001419569,0.001238376,0.002169925,0.002741421,0.00278252,0.002847731,0.002584327,0.002734788,0.00247023,0.001621273,0.00141161,0.001245007,0.002844742,0.0020082,0.001667812,0.001474251,0.001445523,0.002447331,0.003775074,0.002834481,0.002910546,0.003177286,0.003027837,0.002528592,0.002442245,0.002622172,0.00269487,0.00281906,0.003043447,0.003264491,0.003914888,0.004420072,0.004624705,0.004705152,0.004435477,0.004035323,0.004193972,0.004146551,0.004642849,0.005266827,0.005635207,0.013213904,0.016559364,0.019199889,0.024354132,0.024952363,0.024769258,0.022156667,0.019981422,0.019737719,0.019146999,0.019974722,0.021490682,0.023234623,0.025605792,0.029122258,0.030491313,0.029564433,0.02626719,0.023076864,0.021206943,0.021282615,0.022783896,0.023144457,0.023955055,0.023402575,0.02117186,0.018178545,0.017069286,0.015496953,0.016073544,0.016538208
Head 0,581,0.004318742,0.009888115,0.009173988,0.013026462,0.01202216,0.003651661,0.002739274,0.005007676,0.005318388,0.002588636,0.005765363,0.0055079,0.007319114,0.007596537,0.007711805,0.007483136,0.003376852,0.001712393,0.001588618,0.003920357,0.001515648,0.001902942,0.002837222,0.002809238,0.003724834,0.001796846,0.002552066,0.002529883,0.001470661,0.000831968,0.000826715,0.001559218,0.002028722,0.002650619,0.002980734,0.002892829,0.003576473,0.003277879,0.001123324,0.00074318,0.000630327,0.000628097,0.001656311,0.001764396,0.002522098,0.003195349,0.003495152,0.00117843,0.000667578,0.000668318,0.002473056,0.003061152,0.003731408,0.004049115,0.001737791,0.001395314,0.001265616,0.002090856,0.002589776,0.002648386,0.002759203,0.002538405,0.00267645,0.002354065,0.001568652,0.001351265,0.001157126,0.002510368,0.001800942,0.00157919,0.001468663,0.001448512,0.002479571,0.003706977,0.002501503,0.002486347,0.002852185,0.002932779,0.002575848,0.002504669,0.002634791,0.002648609,0.002708327,0.002839012,0.002926845,0.003451426,0.003974789,0.004463654,0.004981422,0.004968605,0.004494113,0.004376955,0.00401715,0.004308955,0.004935525,0.00541495,0.012810444,0.015747327,0.017665952,0.022804087,0.024787979,0.026721779,0.025390891,0.023014413,0.021746652,0.020077337,0.020141641,0.021097036,0.022432629,0.024162915,0.027196089,0.029112633,0.030017927,0.028576495,0.025682108,0.022680545,0.020617619,0.020366622,0.020179573,0.021916989,0.023216419,0.022200143,0.019215446,0.017380832,0.015188605,0.015521672,0.015931169,0.013203445
Head 0,582,0.009731038,0.00908223,0.013306907,0.01294632,0.003949485,0.00291914,0.005445663,0.005571111,0.002593072,0.005817484,0.005611469,0.007429981,0.007734096,0.007834652,0.007559418,0.003319667,0.001612479,0.00141609,0.003637722,0.001415885,0.001922614,0.002876983,0.002944869,0.00391862,0.001762005,0.002691124,0.002664101,0.001446884,0.000821482,0.000819945,0.001585161,0.001949975,0.002391504,0.00257021,0.002485289,0.003152587,0.003036543,0.001006551,0.000678135,0.000582696,0.000585229,0.001687297,0.001806264,0.002572275,0.003225371,0.003516057,0.001357714,0.000749123,0.000683987,0.002454228,0.003003348,0.003684302,0.004041397,0.001577318,0.00129525,0.001232294,0.002113803,0.00255868,0.00260492,0.002716197,0.002520874,0.002652058,0.002292612,0.001482247,0.001305538,0.00112253,0.0022739,0.001648945,0.001461999,0.001404379,0.001429455,0.002621884,0.003917878,0.002263345,0.002108919,0.002439507,0.002671911,0.002515463,0.002527609,0.002644967,0.002614298,0.002633681,0.002718903,0.002711636,0.003064673,0.003404563,0.003864631,0.004622147,0.005038249,0.004855436,0.004722718,0.004088602,0.004036746,0.004392968,0.004782642,0.011101298,0.013810535,0.015224827,0.019779393,0.022231642,0.025892612,0.026651746,0.0254356,0.023860382,0.021165131,0.02032318,0.020687107,0.021866232,0.023229074,0.025566787,0.02692499,0.028416697,0.028807666,0.027760103,0.025440706,0.022103271,0.02018192,0.01855569,0.019703073,0.021939695,0.022745686,0.020974139,0.019226272,0.016498795,0.016407544,0.016654398,0.013616735,0.012652945
Head 0,583,0.009014336,0.013162777,0.013312539,0.004291442,0.003169235,0.006200326,0.006147118,0.002563627,0.005951981,0.005691953,0.007481026,0.007808491,0.007912628,0.007629475,0.003280932,0.001595781,0.001312085,0.00342545,0.001244971,0.001787141,0.002816388,0.003023232,0.004106625,0.00177097,0.002887473,0.002799294,0.001376298,0.00079609,0.000800976,0.001665307,0.001979197,0.002278587,0.002287115,0.002125233,0.002679044,0.002677504,0.000900132,0.000606607,0.000526563,0.000540778,0.001746312,0.001864693,0.002642807,0.003261384,0.003486612,0.001497436,0.000855525,0.000751004,0.002475411,0.002980054,0.003621277,0.003974593,0.001376162,0.001146259,0.001138225,0.002190717,0.002593888,0.002615966,0.00270299,0.002521296,0.002658152,0.002296058,0.001378933,0.001237616,0.001093122,0.002143194,0.001551645,0.001340277,0.001287099,0.001355358,0.002711006,0.004127808,0.002161427,0.001862297,0.002056502,0.002295809,0.002308595,0.002465401,0.002644938,0.002604137,0.002586667,0.002648145,0.002614608,0.002874121,0.003052906,0.003346889,0.004057152,0.004721426,0.004995608,0.005199991,0.004514718,0.004167694,0.004161102,0.004307314,0.009493015,0.012207432,0.013646211,0.017808158,0.019937536,0.024008781,0.02632929,0.027309742,0.026806336,0.023646852,0.021770699,0.021095395,0.021786943,0.022929633,0.024918254,0.025415841,0.026355773,0.027201353,0.028000975,0.027804494,0.024917778,0.022054758,0.018744214,0.018240029,0.019820539,0.021610977,0.021606484,0.02104572,0.018314142,0.017594181,0.017336838,0.014075273,0.012846812,0.011422533
Head 0,584,0.013366745,0.013547554,0.004918354,0.003739258,0.007263412,0.007194819,0.002712025,0.006507191,0.006054543,0.00782229,0.008120709,0.008210102,0.007907201,0.00330023,0.001671159,0.0013218,0.003372537,0.001131654,0.001628208,0.002688466,0.003003467,0.004218678,0.001873772,0.003187816,0.003076294,0.001330273,0.000778908,0.00079448,0.001841427,0.002168876,0.002384926,0.002213661,0.001917445,0.002308444,0.002302454,0.000858499,0.000563483,0.000476188,0.000489361,0.001831192,0.001968927,0.00282704,0.003482787,0.003647379,0.001598042,0.000973247,0.000878815,0.00259366,0.003109221,0.003743632,0.004059223,0.001190149,0.000978575,0.001001325,0.002257873,0.002652667,0.002667638,0.002729738,0.00254501,0.002679801,0.00232213,0.001270441,0.001125387,0.001010537,0.002079582,0.00149837,0.001263572,0.001181573,0.001240978,0.002781047,0.004369161,0.002070563,0.001710072,0.001767391,0.001908488,0.001970745,0.002238689,0.002544336,0.002579967,0.002554443,0.002570165,0.002499421,0.002696224,0.002784154,0.002930645,0.003458041,0.004057139,0.004557626,0.005186787,0.004824505,0.00449112,0.004225676,0.004029496,0.007612288,0.009693253,0.011014886,0.014823538,0.016658308,0.020289032,0.02284747,0.025703002,0.027627839,0.025664417,0.023733152,0.022113435,0.021843215,0.022389518,0.024254594,0.024395894,0.024882667,0.025375277,0.02673923,0.028235056,0.027161581,0.024947444,0.020847837,0.018727966,0.018793838,0.020026831,0.020926321,0.022269296,0.020916713,0.02037292,0.019573329,0.015733484,0.014097193,0.012213964,0.012014067
Head 0,585,0.013617104,0.005573277,0.00443853,0.008201552,0.008342061,0.002999506,0.007356131,0.006607417,0.00829018,0.008466215,0.008501793,0.008180517,0.003315419,0.001773263,0.001392796,0.003416308,0.001095545,0.001510258,0.002550974,0.002900337,0.004178687,0.001989312,0.003451425,0.003386835,0.001333006,0.000779968,0.000794912,0.002073743,0.002455231,0.002646823,0.002304645,0.001852957,0.002079877,0.001995692,0.000871983,0.000560647,0.000455256,0.000453796,0.001910705,0.002079574,0.00304373,0.003790315,0.003930085,0.001626881,0.001051529,0.001019985,0.002741696,0.003283123,0.003925489,0.004213005,0.001061153,0.000831209,0.000856036,0.002288856,0.002687911,0.002709652,0.002762827,0.002569825,0.00269352,0.002352255,0.001220059,0.001044739,0.000922814,0.002062927,0.001446488,0.001218877,0.001118771,0.001148336,0.002730896,0.004396692,0.001956406,0.001638904,0.001621781,0.001653886,0.001666387,0.001928323,0.002309153,0.002479982,0.00253609,0.002553228,0.002446657,0.00257328,0.002599053,0.002654362,0.003029574,0.003463871,0.003927241,0.004723909,0.004759465,0.004755332,0.004521213,0.004108153,0.00646792,0.00769544,0.008572216,0.011819945,0.013546302,0.016733589,0.018845411,0.022199141,0.025927493,0.026018724,0.025518412,0.024024306,0.022947196,0.022486398,0.023762682,0.02351498,0.023745034,0.023874478,0.025155229,0.027191436,0.027808296,0.027231913,0.023776414,0.02092265,0.019509394,0.019289631,0.019642595,0.021865882,0.022402741,0.023251748,0.022658994,0.018366432,0.016119376,0.013665798,0.013054549,0.013547073
Head 0,586,0.006015724,0.00498145,0.008520877,0.009053347,0.003409702,0.008315167,0.007351633,0.008928997,0.008863825,0.008749767,0.008381024,0.003384816,0.001894004,0.001506878,0.003579006,0.001130623,0.001458992,0.002443703,0.002736761,0.003965246,0.002011458,0.003502958,0.003551831,0.001371914,0.000795417,0.000793977,0.002282347,0.00274339,0.002954215,0.002470461,0.001862855,0.001945155,0.001738834,0.000906152,0.000578469,0.000456007,0.000436207,0.00183634,0.002048807,0.003079076,0.00392921,0.004093417,0.001564341,0.00104908,0.001113966,0.002849335,0.003445169,0.004114472,0.004397299,0.00106042,0.000766057,0.00075779,0.002250694,0.002640456,0.002652766,0.002699653,0.002494851,0.002591993,0.002271861,0.001214208,0.001009106,0.000859282,0.001987988,0.001390564,0.001189575,0.00109386,0.001104039,0.002476336,0.004031255,0.001833586,0.001614262,0.001589288,0.00155108,0.001490189,0.001680607,0.00204872,0.002309651,0.002486092,0.002583715,0.002502475,0.0026035,0.002586915,0.002574798,0.002830328,0.003098553,0.003411159,0.00413308,0.004381139,0.004771939,0.004827587,0.004418885,0.006357279,0.006898997,0.007196374,0.009691512,0.011146037,0.013914167,0.015537145,0.018639086,0.022957046,0.024495846,0.025901636,0.025756946,0.024829835,0.023721045,0.024307936,0.023388045,0.023173293,0.022782687,0.023701234,0.025321292,0.026914855,0.027855508,0.025976026,0.023642782,0.021318177,0.019502785,0.01852336,0.02014205,0.02158484,0.023961125,0.02463432,0.020977333,0.018599965,0.015704662,0.014685396,0.014714593,0.015080776
Head 0,587,0.005128275,0.008519615,0.009347789,0.003709715,0.009470903,0.008411312,0.009947942,0.009513951,0.009067209,0.008512735,0.003205722,0.001848992,0.001522184,0.003805962,0.001169477,0.001433851,0.002361196,0.002552486,0.003678667,0.001856742,0.003443223,0.00364115,0.001407283,0.000809336,0.000778744,0.002377676,0.002851632,0.003147884,0.002636728,0.001942651,0.001929573,0.001614754,0.000900014,0.000563778,0.000439241,0.000408395,0.001692963,0.001960529,0.003052546,0.003998154,0.004182694,0.001430778,0.00094692,0.001050896,0.002762684,0.003392033,0.004078318,0.004381162,0.001085942,0.000710733,0.000651618,0.002139973,0.002551511,0.002615734,0.002716433,0.002520284,0.002592658,0.002262422,0.001259964,0.001021843,0.000834868,0.001954923,0.001330265,0.001153026,0.001073788,0.001068193,0.002215224,0.003548436,0.001651567,0.001522583,0.00155856,0.001538567,0.001443553,0.001536161,0.001788575,0.002014572,0.002251395,0.002468314,0.002503828,0.00264751,0.002620382,0.002556599,0.002736542,0.00289641,0.003083188,0.003669946,0.003952606,0.004618874,0.005095982,0.004960307,0.006890804,0.006903096,0.006616977,0.008438135,0.009706967,0.012541145,0.014306421,0.017351232,0.021510329,0.023138773,0.025474804,0.026963746,0.027261134,0.026314031,0.026293995,0.024437228,0.023311917,0.022142867,0.022493588,0.023339827,0.024968792,0.026458181,0.026136374,0.025547773,0.023620697,0.020785475,0.018278183,0.018259296,0.01896072,0.021725636,0.023783652,0.021680696,0.019774774,0.016583193,0.015001849,0.01454646,0.014486327,0.012654657
Head 0,588,0.008497056,0.009326177,0.004156617,0.010256224,0.009453207,0.011324681,0.010725334,0.00994508,0.009043664,0.003201443,0.001854871,0.001553586,0.003964888,0.001225412,0.00146854,0.002391188,0.002480851,0.003457494,0.001679185,0.003211372,0.003534074,0.001430027,0.000851701,0.000815486,0.002616597,0.003125034,0.003463682,0.002914088,0.002120519,0.002034783,0.00161293,0.000916557,0.00057288,0.000447947,0.000406952,0.001478498,0.001766414,0.002870689,0.0039706,0.004341484,0.001300603,0.000862884,0.000982268,0.002788791,0.003414034,0.004107973,0.004435247,0.00120533,0.000740059,0.000615521,0.002111841,0.002489087,0.002537529,0.002651439,0.002482825,0.002571689,0.002261245,0.001268064,0.001047375,0.000835235,0.001905064,0.001228902,0.001065372,0.001011923,0.001028568,0.00207392,0.003188259,0.001472703,0.001384865,0.001444715,0.001452063,0.001366871,0.001411991,0.001573456,0.001726547,0.001934016,0.002187691,0.002323864,0.002545714,0.00256939,0.002506899,0.00265014,0.002733447,0.0027985,0.003193148,0.00332942,0.003961297,0.004659511,0.004926891,0.007124037,0.007043117,0.006349144,0.007362502,0.00793294,0.010047532,0.01152247,0.014340183,0.01834978,0.020051235,0.022825196,0.025648009,0.027718188,0.027874261,0.028066894,0.025737869,0.023832085,0.021944815,0.021761401,0.021858035,0.023151623,0.02441611,0.02473934,0.02592661,0.025696477,0.023279397,0.020150034,0.01873897,0.018093407,0.020130351,0.022610363,0.022043917,0.021619087,0.019060008,0.017367361,0.016506741,0.015836474,0.013129979,0.013242171
Head 0,589,0.009281303,0.004569865,0.010631506,0.010220869,0.012733103,0.012313137,0.011363627,0.010100645,0.003266938,0.001862042,0.001576533,0.00417103,0.001283757,0.001544456,0.002546706,0.002546847,0.003405749,0.001554713,0.002960976,0.003314662,0.001405867,0.000872512,0.000859229,0.002816867,0.003373755,0.0037637,0.003223615,0.002361452,0.002238608,0.001722433,0.000941835,0.000583001,0.000461629,0.000417967,0.001277961,0.001546386,0.002598584,0.003791588,0.004400706,0.001198979,0.000794338,0.000904777,0.002819462,0.003422596,0.004112772,0.004438234,0.001402781,0.00084593,0.000653268,0.002152835,0.002508203,0.002529916,0.002637536,0.002482134,0.002598006,0.002306659,0.001297456,0.001109559,0.000883436,0.001865866,0.001191265,0.001007907,0.000955892,0.000990504,0.00199333,0.00294717,0.001382496,0.001289893,0.001346866,0.001376004,0.001324208,0.001366054,0.001477209,0.001563106,0.001702864,0.001923206,0.002096847,0.002389275,0.002496997,0.002481974,0.002628918,0.002675819,0.002657664,0.002906508,0.002884457,0.003360952,0.004053395,0.004575039,0.007264787,0.007532528,0.006736098,0.007262348,0.007213948,0.00860358,0.009630187,0.012081204,0.015841898,0.017507862,0.02020595,0.023519477,0.026911726,0.028502375,0.029637206,0.027522653,0.025166083,0.022629041,0.021786584,0.021132801,0.021850608,0.022491943,0.022658488,0.024773257,0.026308369,0.025324335,0.02266169,0.020351777,0.018217582,0.018833365,0.020522764,0.020560257,0.021536894,0.020403152,0.019355416,0.018470218,0.017288757,0.01397175,0.01340646,0.012407816
Head 0,590,0.005079341,0.010711843,0.010572268,0.013714143,0.013823029,0.013074093,0.011644243,0.00350891,0.001953538,0.001650024,0.004337234,0.001331899,0.001614533,0.002732876,0.002692016,0.003482674,0.00149608,0.002782915,0.003081977,0.001323591,0.000850032,0.000885711,0.002993508,0.003679128,0.004132334,0.00362844,0.002694411,0.002550073,0.001924008,0.000950477,0.000586398,0.000473744,0.000436391,0.001127722,0.001338931,0.002248334,0.003395572,0.00420236,0.001074174,0.000723039,0.000827623,0.00299018,0.003580295,0.004245254,0.00449099,0.001596921,0.000997874,0.000751752,0.002275563,0.002628532,0.002598608,0.002648784,0.002455552,0.002571683,0.002293137,0.001236482,0.001121755,0.000927618,0.001861144,0.001183555,0.000971295,0.000893355,0.000924158,0.001964006,0.002831025,0.001317508,0.00122408,0.001260609,0.001275412,0.001232689,0.001285735,0.001383438,0.001433621,0.001512547,0.001668449,0.001818407,0.002130636,0.002315874,0.002383553,0.002578751,0.002636507,0.002578905,0.002733331,0.002579391,0.002859019,0.003366881,0.0038506,0.006527661,0.007350483,0.006918461,0.007369218,0.006894549,0.007561774,0.007914702,0.009604389,0.012678229,0.014190628,0.016641438,0.019975513,0.024157042,0.027072424,0.029745527,0.028625412,0.026529031,0.023650628,0.02217591,0.020816602,0.020963378,0.020954225,0.020591397,0.022771867,0.025359403,0.026145482,0.025082022,0.023178617,0.020145059,0.019478211,0.019836582,0.019319275,0.020780832,0.021015495,0.021409869,0.021401845,0.020153819,0.016328443,0.015128016,0.013226917,0.013534641
